name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1643104620762380341,0028,229,229,229,90.827812,0,229,229,229,229,229,0,229,0,229,229,229,229,229,229,229,5e78f173ebc4,0028
kamal,1643104620763010569,0049,227,227,227,89.248228,0,227,227,227,227,227,0,227,0,227,227,227,227,227,227,227,5e78f173ebc4,0049
kamal,1643104620763881609,0037,230,230,230,91.6228,0,230,230,230,230,230,0,230,0,230,230,230,230,230,230,230,5e78f173ebc4,0037
kamal,1643104620764697745,0035,229,229,229,90.827812,0,229,229,229,229,229,0,229,0,229,229,229,229,229,229,229,5e78f173ebc4,0035
kamal,1643104620765372218,0019,238,238,238,98.10740799999999,0,238,238,238,238,238,0,238,0,238,238,238,238,238,238,238,5e78f173ebc4,0019
kamal,1643104620766712322,0025,233,233,233,94.028548,0,233,233,233,233,233,0,233,0,233,233,233,233,233,233,233,5e78f173ebc4,0025
kamal,1643104620767344577,0001,234,234,234,94.83739200000001,0,234,234,234,234,234,0,234,0,234,234,234,234,234,234,234,5e78f173ebc4,0001
kamal,1643104620768159026,0008,231,231,231,92.421252,0,231,231,231,231,231,0,231,0,231,231,231,231,231,231,231,5e78f173ebc4,0008
kamal,1643104620769302561,0044,228,228,228,90.036288,0,228,228,228,228,228,0,228,0,228,228,228,228,228,228,228,5e78f173ebc4,0044
kamal,1643104620770745536,0024,221,221,221,84.59261199999999,0,221,221,221,221,221,0,221,0,221,221,221,221,221,221,221,5e78f173ebc4,0024
kamal,1643104620771657995,0040,226,226,226,88.463632,0,226,226,226,226,226,0,226,0,226,226,226,226,226,226,226,5e78f173ebc4,0040
kamal,1643104620773245727,0006,222,222,222,85.35988800000001,0,222,222,222,222,222,0,222,0,222,222,222,222,222,222,222,5e78f173ebc4,0006
kamal,1643104620775044768,0005,224,224,224,86.90483200000001,0,224,224,224,224,224,0,224,0,224,224,224,224,224,224,224,5e78f173ebc4,0005
kamal,1643104620776801561,0022,230,230,230,91.6228,0,230,230,230,230,230,0,230,0,230,230,230,230,230,230,230,5e78f173ebc4,0022
kamal,1643104620778134287,0043,229,229,229,90.827812,0,229,229,229,229,229,0,229,0,229,229,229,229,229,229,229,5e78f173ebc4,0043
kamal,1643104620781842562,0003,219,219,219,83.06845200000001,0,219,219,219,219,219,0,219,0,219,219,219,219,219,219,219,5e78f173ebc4,0003
kamal,1643104620783203408,0047,220,220,220,83.8288,0,220,220,220,220,220,0,220,0,220,220,220,220,220,220,220,5e78f173ebc4,0047
kamal,1643104620785201529,0011,238,238,238,98.10740799999999,0,238,238,238,238,238,0,238,0,238,238,238,238,238,238,238,5e78f173ebc4,0011
kamal,1643104620786100195,0018,235,235,235,95.6497,0,235,235,235,235,235,0,235,0,235,235,235,235,235,235,235,5e78f173ebc4,0018
kamal,1643104620788156117,0015,225,225,225,87.6825,0,225,225,225,225,225,0,225,0,225,225,225,225,225,225,225,5e78f173ebc4,0015
kamal,1643104620791536509,0034,226,226,226,88.463632,0,226,226,226,226,226,0,226,0,226,226,226,226,226,226,226,5e78f173ebc4,0034
kamal,1643104620793438646,0041,223,223,223,86.130628,0,223,223,223,223,223,0,223,0,223,223,223,223,223,223,223,5e78f173ebc4,0041
kamal,1643104620796002354,0050,223,223,223,86.130628,0,223,223,223,223,223,0,223,0,223,223,223,223,223,223,223,5e78f173ebc4,0050
kamal,1643104620797999391,0026,220,220,220,83.8288,0,220,220,220,220,220,0,220,0,220,220,220,220,220,220,220,5e78f173ebc4,0026
kamal,1643104620801751379,0020,219,219,219,83.06845200000001,0,219,219,219,219,219,0,219,0,219,219,219,219,219,219,219,5e78f173ebc4,0020
kamal,1643104620802751821,0033,224,224,224,86.90483200000001,0,224,224,224,224,224,0,224,0,224,224,224,224,224,224,224,5e78f173ebc4,0033
kamal,1643104620803653316,0045,218,218,218,82.311568,0,218,218,218,218,218,0,218,0,218,218,218,218,218,218,218,5e78f173ebc4,0045
kamal,1643104620806394863,0009,218,218,218,82.311568,0,218,218,218,218,218,0,218,0,218,218,218,218,218,218,218,5e78f173ebc4,0009
kamal,1643104620809728575,0042,217,217,217,81.558148,0,217,217,217,217,217,0,217,0,217,217,217,217,217,217,217,5e78f173ebc4,0042
kamal,1643104620812862849,0048,214,214,214,79.318672,0,214,214,214,214,214,0,214,0,214,214,214,214,214,214,214,5e78f173ebc4,0048
kamal,1643104620813620023,0031,220,220,220,83.8288,0,220,220,220,220,220,0,220,0,220,220,220,220,220,220,220,5e78f173ebc4,0031
kamal,1643104620816962492,0023,220,220,220,83.8288,0,220,220,220,220,220,0,220,0,220,220,220,220,220,220,220,5e78f173ebc4,0023
kamal,1643104620817712836,0004,220,220,220,83.8288,0,220,220,220,220,220,0,220,0,220,220,220,220,220,220,220,5e78f173ebc4,0004
kamal,1643104620820714249,0021,216,216,216,80.808192,0,216,216,216,216,216,0,216,0,216,216,216,216,216,216,216,5e78f173ebc4,0021
kamal,1643104620823660134,0038,215,215,215,80.0617,0,215,215,215,215,215,0,215,0,215,215,215,215,215,215,215,5e78f173ebc4,0038
kamal,1643104620831578932,0032,222,222,222,85.35988800000001,0,222,222,222,222,222,0,222,0,222,222,222,222,222,222,222,5e78f173ebc4,0032
kamal,1643104620838924864,0039,215,215,215,80.0617,0,215,215,215,215,215,0,215,0,215,215,215,215,215,215,215,5e78f173ebc4,0039
kamal,1643104620841067533,0017,215,215,215,80.0617,0,215,215,215,215,215,0,215,0,215,215,215,215,215,215,215,5e78f173ebc4,0017
kamal,1643104620849988247,0036,212,212,212,77.84300799999998,0,212,212,212,212,212,0,212,0,212,212,212,212,212,212,212,5e78f173ebc4,0036
kamal,1643104620859590875,0029,210,210,210,76.38119999999999,0,210,210,210,210,210,0,210,0,210,210,210,210,210,210,210,5e78f173ebc4,0029
kamal,1643104620862861146,0027,235,235,235,95.6497,0,235,235,235,235,235,0,235,0,235,235,235,235,235,235,235,5e78f173ebc4,0027
kamal,1643104620877594544,0010,233,233,233,94.028548,0,233,233,233,233,233,0,233,0,233,233,233,233,233,233,233,5e78f173ebc4,0010
kamal,1643104621733258251,0030,229,229,229,90.827812,0,229,229,229,229,229,0,229,0,229,229,229,229,229,229,229,5e78f173ebc4,0030
kamal,1643104621736070232,0007,228,228,228,90.036288,0,228,228,228,228,228,0,228,0,228,228,228,228,228,228,228,5e78f173ebc4,0007
kamal,1643104621737452305,0014,234,234,234,94.83739200000001,0,234,234,234,234,234,0,234,0,234,234,234,234,234,234,234,5e78f173ebc4,0014
kamal,1643104621742400084,0028,230,230,230,91.6228,0,230,230,230,230,230,0,230,0,230,230,230,230,230,230,230,5e78f173ebc4,0028
kamal,1643104621743944765,0049,228,228,228,90.036288,0,228,228,228,228,228,0,228,0,228,228,228,228,228,228,228,5e78f173ebc4,0049
kamal,1643104621745157379,0037,231,231,231,92.421252,0,231,231,231,231,231,0,231,0,231,231,231,231,231,231,231,5e78f173ebc4,0037
kamal,1643104621751257074,0035,230,230,230,91.6228,0,230,230,230,230,230,0,230,0,230,230,230,230,230,230,230,5e78f173ebc4,0035
kamal,1643104621752839530,0019,239,239,239,98.933572,0,239,239,239,239,239,0,239,0,239,239,239,239,239,239,239,5e78f173ebc4,0019
kamal,1643104621753506007,0025,234,234,234,94.83739200000001,0,234,234,234,234,234,0,234,0,234,234,234,234,234,234,234,5e78f173ebc4,0025
kamal,1643104621755267108,0001,235,235,235,95.6497,0,235,235,235,235,235,0,235,0,235,235,235,235,235,235,235,5e78f173ebc4,0001
kamal,1643104621756639478,0008,232,232,232,93.223168,0,232,232,232,232,232,0,232,0,232,232,232,232,232,232,232,5e78f173ebc4,0008
kamal,1643104621758821994,0044,229,229,229,90.827812,0,229,229,229,229,229,0,229,0,229,229,229,229,229,229,229,5e78f173ebc4,0044
kamal,1643104621760855173,0024,222,222,222,85.35988800000001,0,222,222,222,222,222,0,222,0,222,222,222,222,222,222,222,5e78f173ebc4,0024
kamal,1643104621763998741,0040,227,227,227,89.248228,0,227,227,227,227,227,0,227,0,227,227,227,227,227,227,227,5e78f173ebc4,0040
kamal,1643104621764958904,0006,223,223,223,86.130628,0,223,223,223,223,223,0,223,0,223,223,223,223,223,223,223,5e78f173ebc4,0006
kamal,1643104621767730420,0005,225,225,225,87.6825,0,225,225,225,225,225,0,225,0,225,225,225,225,225,225,225,5e78f173ebc4,0005
kamal,1643104621769034670,0022,231,231,231,92.421252,0,231,231,231,231,231,0,231,0,231,231,231,231,231,231,231,5e78f173ebc4,0022
kamal,1643104621772507151,0043,230,230,230,91.6228,0,230,230,230,230,230,0,230,0,230,230,230,230,230,230,230,5e78f173ebc4,0043
kamal,1643104621775917854,0047,221,221,221,84.59261199999999,0,221,221,221,221,221,0,221,0,221,221,221,221,221,221,221,5e78f173ebc4,0047
kamal,1643104621777214789,0011,239,239,239,98.933572,0,239,239,239,239,239,0,239,0,239,239,239,239,239,239,239,5e78f173ebc4,0011
kamal,1643104621777738795,0018,236,236,236,96.465472,0,236,236,236,236,236,0,236,0,236,236,236,236,236,236,236,5e78f173ebc4,0018
kamal,1643104621780164061,0015,226,226,226,88.463632,0,226,226,226,226,226,0,226,0,226,226,226,226,226,226,226,5e78f173ebc4,0015
kamal,1643104621783134428,0034,227,227,227,89.248228,0,227,227,227,227,227,0,227,0,227,227,227,227,227,227,227,5e78f173ebc4,0034
kamal,1643104621784731192,0012,219,219,219,83.06845200000001,0,219,219,219,219,219,0,219,0,219,219,219,219,219,219,219,5e78f173ebc4,0012
kamal,1643104621785384662,0013,224,224,224,86.90483200000001,0,224,224,224,224,224,0,224,0,224,224,224,224,224,224,224,5e78f173ebc4,0013
kamal,1643104621789826844,0041,224,224,224,86.90483200000001,0,224,224,224,224,224,0,224,0,224,224,224,224,224,224,224,5e78f173ebc4,0041
kamal,1643104621799206090,0050,224,224,224,86.90483200000001,0,224,224,224,224,224,0,224,0,224,224,224,224,224,224,224,5e78f173ebc4,0050
kamal,1643104621800270862,0016,234,234,234,94.83739200000001,0,234,234,234,234,234,0,234,0,234,234,234,234,234,234,234,5e78f173ebc4,0016
kamal,1643104621800837945,0026,221,221,221,84.59261199999999,0,221,221,221,221,221,0,221,0,221,221,221,221,221,221,221,5e78f173ebc4,0026
kamal,1643104621801590104,0020,220,220,220,83.8288,0,220,220,220,220,220,0,220,0,220,220,220,220,220,220,220,5e78f173ebc4,0020
kamal,1643104621802509628,0045,219,219,219,83.06845200000001,0,219,219,219,219,219,0,219,0,219,219,219,219,219,219,219,5e78f173ebc4,0045
kamal,1643104621802846746,0009,219,219,219,83.06845200000001,0,219,219,219,219,219,0,219,0,219,219,219,219,219,219,219,5e78f173ebc4,0009
kamal,1643104621803218371,0042,218,218,218,82.311568,0,218,218,218,218,218,0,218,0,218,218,218,218,218,218,218,5e78f173ebc4,0042
kamal,1643104621804962004,0031,221,221,221,84.59261199999999,0,221,221,221,221,221,0,221,0,221,221,221,221,221,221,221,5e78f173ebc4,0031
kamal,1643104621808899880,0004,221,221,221,84.59261199999999,0,221,221,221,221,221,0,221,0,221,221,221,221,221,221,221,5e78f173ebc4,0004
kamal,1643104621809331690,0023,221,221,221,84.59261199999999,0,221,221,221,221,221,0,221,0,221,221,221,221,221,221,221,5e78f173ebc4,0023
kamal,1643104621811728012,0021,217,217,217,81.558148,0,217,217,217,217,217,0,217,0,217,217,217,217,217,217,217,5e78f173ebc4,0021
kamal,1643104621814515713,0038,216,216,216,80.808192,0,216,216,216,216,216,0,216,0,216,216,216,216,216,216,216,5e78f173ebc4,0038
kamal,1643104621823782731,0032,223,223,223,86.130628,0,223,223,223,223,223,0,223,0,223,223,223,223,223,223,223,5e78f173ebc4,0032
kamal,1643104621831023057,0039,216,216,216,80.808192,0,216,216,216,216,216,0,216,0,216,216,216,216,216,216,216,5e78f173ebc4,0039
kamal,1643104621832853681,0017,216,216,216,80.808192,0,216,216,216,216,216,0,216,0,216,216,216,216,216,216,216,5e78f173ebc4,0017
kamal,1643104621842071049,0036,213,213,213,78.57910799999999,0,213,213,213,213,213,0,213,0,213,213,213,213,213,213,213,5e78f173ebc4,0036
kamal,1643104621852363858,0029,211,211,211,77.110372,0,211,211,211,211,211,0,211,0,211,211,211,211,211,211,211,5e78f173ebc4,0029
kamal,1643104621854142275,0027,236,236,236,96.465472,0,236,236,236,236,236,0,236,0,236,236,236,236,236,236,236,5e78f173ebc4,0027
kamal,1643104621870500690,0010,234,234,234,94.83739200000001,0,234,234,234,234,234,0,234,0,234,234,234,234,234,234,234,5e78f173ebc4,0010
kamal,1643104622728397993,0030,230,230,230,91.6228,0,230,230,230,230,230,0,230,0,230,230,230,230,230,230,230,5e78f173ebc4,0030
kamal,1643104622731374545,0007,229,229,229,90.827812,0,229,229,229,229,229,0,229,0,229,229,229,229,229,229,229,5e78f173ebc4,0007
kamal,1643104622732425260,0014,235,235,235,95.6497,0,235,235,235,235,235,0,235,0,235,235,235,235,235,235,235,5e78f173ebc4,0014
kamal,1643104622736465141,0028,231,231,231,92.421252,0,231,231,231,231,231,0,231,0,231,231,231,231,231,231,231,5e78f173ebc4,0028
kamal,1643104622738573342,0037,232,232,232,93.223168,0,232,232,232,232,232,0,232,0,232,232,232,232,232,232,232,5e78f173ebc4,0037
kamal,1643104622743395445,0035,231,231,231,92.421252,0,231,231,231,231,231,0,231,0,231,231,231,231,231,231,231,5e78f173ebc4,0035
kamal,1643104622745958720,0019,240,240,240,99.7632,0,240,240,240,240,240,0,240,0,240,240,240,240,240,240,240,5e78f173ebc4,0019
kamal,1643104622747500436,0001,236,236,236,96.465472,0,236,236,236,236,236,0,236,0,236,236,236,236,236,236,236,5e78f173ebc4,0001
kamal,1643104622748497165,0008,233,233,233,94.028548,0,233,233,233,233,233,0,233,0,233,233,233,233,233,233,233,5e78f173ebc4,0008
kamal,1643104622750168332,0044,230,230,230,91.6228,0,230,230,230,230,230,0,230,0,230,230,230,230,230,230,230,5e78f173ebc4,0044
kamal,1643104622758254241,0024,223,223,223,86.130628,0,223,223,223,223,223,0,223,0,223,223,223,223,223,223,223,5e78f173ebc4,0024
kamal,1643104622760352610,0040,228,228,228,90.036288,0,228,228,228,228,228,0,228,0,228,228,228,228,228,228,228,5e78f173ebc4,0040
kamal,1643104622765827198,0006,224,224,224,86.90483200000001,0,224,224,224,224,224,0,224,0,224,224,224,224,224,224,224,5e78f173ebc4,0006
kamal,1643104622766513571,0022,232,232,232,93.223168,0,232,232,232,232,232,0,232,0,232,232,232,232,232,232,232,5e78f173ebc4,0022
kamal,1643104622768698495,0005,226,226,226,88.463632,0,226,226,226,226,226,0,226,0,226,226,226,226,226,226,226,5e78f173ebc4,0005
kamal,1643104622769663240,0043,231,231,231,92.421252,0,231,231,231,231,231,0,231,0,231,231,231,231,231,231,231,5e78f173ebc4,0043
kamal,1643104622770486434,0047,222,222,222,85.35988800000001,0,222,222,222,222,222,0,222,0,222,222,222,222,222,222,222,5e78f173ebc4,0047
kamal,1643104622770988651,0011,240,240,240,99.7632,0,240,240,240,240,240,0,240,0,240,240,240,240,240,240,240,5e78f173ebc4,0011
kamal,1643104622772473300,0015,227,227,227,89.248228,0,227,227,227,227,227,0,227,0,227,227,227,227,227,227,227,5e78f173ebc4,0015
kamal,1643104622773767924,0002,230,230,230,91.6228,0,230,230,230,230,230,0,230,0,230,230,230,230,230,230,230,5e78f173ebc4,0002
kamal,1643104622775045430,0034,228,228,228,90.036288,0,228,228,228,228,228,0,228,0,228,228,228,228,228,228,228,5e78f173ebc4,0034
kamal,1643104622778075123,0012,220,220,220,83.8288,0,220,220,220,220,220,0,220,0,220,220,220,220,220,220,220,5e78f173ebc4,0012
kamal,1643104622779949332,0003,220,220,220,83.8288,0,220,220,220,220,220,0,220,0,220,220,220,220,220,220,220,5e78f173ebc4,0003
kamal,1643104622782081004,0016,235,235,235,95.6497,0,235,235,235,235,235,0,235,0,235,235,235,235,235,235,235,5e78f173ebc4,0016
kamal,1643104622786048138,0046,220,220,220,83.8288,0,220,220,220,220,220,0,220,0,220,220,220,220,220,220,220,5e78f173ebc4,0046
kamal,1643104622787146070,0045,220,220,220,83.8288,0,220,220,220,220,220,0,220,0,220,220,220,220,220,220,220,5e78f173ebc4,0045
kamal,1643104622788794800,0009,220,220,220,83.8288,0,220,220,220,220,220,0,220,0,220,220,220,220,220,220,220,5e78f173ebc4,0009
kamal,1643104622793021760,0042,219,219,219,83.06845200000001,0,219,219,219,219,219,0,219,0,219,219,219,219,219,219,219,5e78f173ebc4,0042
kamal,1643104622795995521,0033,225,225,225,87.6825,0,225,225,225,225,225,0,225,0,225,225,225,225,225,225,225,5e78f173ebc4,0033
kamal,1643104622796876469,0031,222,222,222,85.35988800000001,0,222,222,222,222,222,0,222,0,222,222,222,222,222,222,222,5e78f173ebc4,0031
kamal,1643104622800755624,0004,222,222,222,85.35988800000001,0,222,222,222,222,222,0,222,0,222,222,222,222,222,222,222,5e78f173ebc4,0004
kamal,1643104622801638223,0023,222,222,222,85.35988800000001,0,222,222,222,222,222,0,222,0,222,222,222,222,222,222,222,5e78f173ebc4,0023
kamal,1643104622802628771,0021,218,218,218,82.311568,0,218,218,218,218,218,0,218,0,218,218,218,218,218,218,218,5e78f173ebc4,0021
kamal,1643104622805758804,0038,217,217,217,81.558148,0,217,217,217,217,217,0,217,0,217,217,217,217,217,217,217,5e78f173ebc4,0038
kamal,1643104622806555693,0048,215,215,215,80.0617,0,215,215,215,215,215,0,215,0,215,215,215,215,215,215,215,5e78f173ebc4,0048
kamal,1643104622815897074,0032,224,224,224,86.90483200000001,0,224,224,224,224,224,0,224,0,224,224,224,224,224,224,224,5e78f173ebc4,0032
kamal,1643104622822743613,0039,217,217,217,81.558148,0,217,217,217,217,217,0,217,0,217,217,217,217,217,217,217,5e78f173ebc4,0039
kamal,1643104622824102657,0017,217,217,217,81.558148,0,217,217,217,217,217,0,217,0,217,217,217,217,217,217,217,5e78f173ebc4,0017
kamal,1643104622834078684,0036,214,214,214,79.318672,0,214,214,214,214,214,0,214,0,214,214,214,214,214,214,214,5e78f173ebc4,0036
kamal,1643104622844730441,0029,212,212,212,77.84300799999998,0,212,212,212,212,212,0,212,0,212,212,212,212,212,212,212,5e78f173ebc4,0029
kamal,1643104622847282403,0027,237,237,237,97.284708,0,237,237,237,237,237,0,237,0,237,237,237,237,237,237,237,5e78f173ebc4,0027
kamal,1643104622862800583,0010,235,235,235,95.6497,0,235,235,235,235,235,0,235,0,235,235,235,235,235,235,235,5e78f173ebc4,0010
kamal,1643104623723468120,0030,231,231,231,92.421252,0,231,231,231,231,231,0,231,0,231,231,231,231,231,231,231,5e78f173ebc4,0030
kamal,1643104623726251350,0007,230,230,230,91.6228,0,230,230,230,230,230,0,230,0,230,230,230,230,230,230,230,5e78f173ebc4,0007
kamal,1643104623727931915,0014,236,236,236,96.465472,0,236,236,236,236,236,0,236,0,236,236,236,236,236,236,236,5e78f173ebc4,0014
kamal,1643104623728947111,0028,232,232,232,93.223168,0,232,232,232,232,232,0,232,0,232,232,232,232,232,232,232,5e78f173ebc4,0028
kamal,1643104623730789930,0037,233,233,233,94.028548,0,233,233,233,233,233,0,233,0,233,233,233,233,233,233,233,5e78f173ebc4,0037
kamal,1643104623735454630,0035,232,232,232,93.223168,0,232,232,232,232,232,0,232,0,232,232,232,232,232,232,232,5e78f173ebc4,0035
kamal,1643104623738055465,0049,229,229,229,90.827812,0,229,229,229,229,229,0,229,0,229,229,229,229,229,229,229,5e78f173ebc4,0049
kamal,1643104623740414300,0001,237,237,237,97.284708,0,237,237,237,237,237,0,237,0,237,237,237,237,237,237,237,5e78f173ebc4,0001
kamal,1643104623741300193,0008,234,234,234,94.83739200000001,0,234,234,234,234,234,0,234,0,234,234,234,234,234,234,234,5e78f173ebc4,0008
kamal,1643104623742437925,0044,231,231,231,92.421252,0,231,231,231,231,231,0,231,0,231,231,231,231,231,231,231,5e78f173ebc4,0044
kamal,1643104623745193171,0024,224,224,224,86.90483200000001,0,224,224,224,224,224,0,224,0,224,224,224,224,224,224,224,5e78f173ebc4,0024
kamal,1643104623748006656,0025,235,235,235,95.6497,0,235,235,235,235,235,0,235,0,235,235,235,235,235,235,235,5e78f173ebc4,0025
kamal,1643104623749671178,0040,229,229,229,90.827812,0,229,229,229,229,229,0,229,0,229,229,229,229,229,229,229,5e78f173ebc4,0040
kamal,1643104623753095055,0022,233,233,233,94.028548,0,233,233,233,233,233,0,233,0,233,233,233,233,233,233,233,5e78f173ebc4,0022
kamal,1643104623757128587,0005,227,227,227,89.248228,0,227,227,227,227,227,0,227,0,227,227,227,227,227,227,227,5e78f173ebc4,0005
kamal,1643104623757715257,0043,232,232,232,93.223168,0,232,232,232,232,232,0,232,0,232,232,232,232,232,232,232,5e78f173ebc4,0043
kamal,1643104623761345841,0047,223,223,223,86.130628,0,223,223,223,223,223,0,223,0,223,223,223,223,223,223,223,5e78f173ebc4,0047
kamal,1643104623762682701,0011,241,241,241,100.596292,0,241,241,241,241,241,0,241,0,241,241,241,241,241,241,241,5e78f173ebc4,0011
kamal,1643104623763970083,0015,228,228,228,90.036288,0,228,228,228,228,228,0,228,0,228,228,228,228,228,228,228,5e78f173ebc4,0015
kamal,1643104623765368446,0002,231,231,231,92.421252,0,231,231,231,231,231,0,231,0,231,231,231,231,231,231,231,5e78f173ebc4,0002
kamal,1643104623767025957,0034,229,229,229,90.827812,0,229,229,229,229,229,0,229,0,229,229,229,229,229,229,229,5e78f173ebc4,0034
kamal,1643104623770774052,0012,221,221,221,84.59261199999999,0,221,221,221,221,221,0,221,0,221,221,221,221,221,221,221,5e78f173ebc4,0012
kamal,1643104623772013440,0018,237,237,237,97.284708,0,237,237,237,237,237,0,237,0,237,237,237,237,237,237,237,5e78f173ebc4,0018
kamal,1643104623773231937,0003,221,221,221,84.59261199999999,0,221,221,221,221,221,0,221,0,221,221,221,221,221,221,221,5e78f173ebc4,0003
kamal,1643104623774592623,0016,236,236,236,96.465472,0,236,236,236,236,236,0,236,0,236,236,236,236,236,236,236,5e78f173ebc4,0016
kamal,1643104623777948503,0046,221,221,221,84.59261199999999,0,221,221,221,221,221,0,221,0,221,221,221,221,221,221,221,5e78f173ebc4,0046
kamal,1643104623779034732,0045,221,221,221,84.59261199999999,0,221,221,221,221,221,0,221,0,221,221,221,221,221,221,221,5e78f173ebc4,0045
kamal,1643104623780739263,0009,221,221,221,84.59261199999999,0,221,221,221,221,221,0,221,0,221,221,221,221,221,221,221,5e78f173ebc4,0009
kamal,1643104623785561967,0041,225,225,225,87.6825,0,225,225,225,225,225,0,225,0,225,225,225,225,225,225,225,5e78f173ebc4,0041
kamal,1643104623787285736,0050,225,225,225,87.6825,0,225,225,225,225,225,0,225,0,225,225,225,225,225,225,225,5e78f173ebc4,0050
kamal,1643104623788044485,0042,220,220,220,83.8288,0,220,220,220,220,220,0,220,0,220,220,220,220,220,220,220,5e78f173ebc4,0042
kamal,1643104623793019773,0033,226,226,226,88.463632,0,226,226,226,226,226,0,226,0,226,226,226,226,226,226,226,5e78f173ebc4,0033
kamal,1643104623793359636,0031,223,223,223,86.130628,0,223,223,223,223,223,0,223,0,223,223,223,223,223,223,223,5e78f173ebc4,0031
kamal,1643104623794018376,0004,223,223,223,86.130628,0,223,223,223,223,223,0,223,0,223,223,223,223,223,223,223,5e78f173ebc4,0004
kamal,1643104623794547253,0021,219,219,219,83.06845200000001,0,219,219,219,219,219,0,219,0,219,219,219,219,219,219,219,5e78f173ebc4,0021
kamal,1643104623798438137,0038,218,218,218,82.311568,0,218,218,218,218,218,0,218,0,218,218,218,218,218,218,218,5e78f173ebc4,0038
kamal,1643104623808181874,0032,225,225,225,87.6825,0,225,225,225,225,225,0,225,0,225,225,225,225,225,225,225,5e78f173ebc4,0032
kamal,1643104623813752904,0039,218,218,218,82.311568,0,218,218,218,218,218,0,218,0,218,218,218,218,218,218,218,5e78f173ebc4,0039
kamal,1643104623816249755,0017,218,218,218,82.311568,0,218,218,218,218,218,0,218,0,218,218,218,218,218,218,218,5e78f173ebc4,0017
kamal,1643104623826327328,0036,215,215,215,80.0617,0,215,215,215,215,215,0,215,0,215,215,215,215,215,215,215,5e78f173ebc4,0036
kamal,1643104623836942985,0029,213,213,213,78.57910799999999,0,213,213,213,213,213,0,213,0,213,213,213,213,213,213,213,5e78f173ebc4,0029
kamal,1643104623839080276,0027,238,238,238,98.10740799999999,0,238,238,238,238,238,0,238,0,238,238,238,238,238,238,238,5e78f173ebc4,0027
kamal,1643104623854713027,0010,236,236,236,96.465472,0,236,236,236,236,236,0,236,0,236,236,236,236,236,236,236,5e78f173ebc4,0010
kamal,1643104624717756465,0030,232,232,232,93.223168,0,232,232,232,232,232,0,232,0,232,232,232,232,232,232,232,5e78f173ebc4,0030
kamal,1643104624719689748,0014,237,237,237,97.284708,0,237,237,237,237,237,0,237,0,237,237,237,237,237,237,237,5e78f173ebc4,0014
kamal,1643104624721404118,0028,233,233,233,94.028548,0,233,233,233,233,233,0,233,0,233,233,233,233,233,233,233,5e78f173ebc4,0028
kamal,1643104624723327797,0037,234,234,234,94.83739200000001,0,234,234,234,234,234,0,234,0,234,234,234,234,234,234,234,5e78f173ebc4,0037
kamal,1643104624727571044,0035,233,233,233,94.028548,0,233,233,233,233,233,0,233,0,233,233,233,233,233,233,233,5e78f173ebc4,0035
kamal,1643104624731444116,0049,230,230,230,91.6228,0,230,230,230,230,230,0,230,0,230,230,230,230,230,230,230,5e78f173ebc4,0049
kamal,1643104624732726682,0001,238,238,238,98.10740799999999,0,238,238,238,238,238,0,238,0,238,238,238,238,238,238,238,5e78f173ebc4,0001
kamal,1643104624734957966,0044,232,232,232,93.223168,0,232,232,232,232,232,0,232,0,232,232,232,232,232,232,232,5e78f173ebc4,0044
kamal,1643104624737481813,0024,225,225,225,87.6825,0,225,225,225,225,225,0,225,0,225,225,225,225,225,225,225,5e78f173ebc4,0024
kamal,1643104624740152839,0025,236,236,236,96.465472,0,236,236,236,236,236,0,236,0,236,236,236,236,236,236,236,5e78f173ebc4,0025
kamal,1643104624742561329,0019,241,241,241,100.596292,0,241,241,241,241,241,0,241,0,241,241,241,241,241,241,241,5e78f173ebc4,0019
kamal,1643104624745200956,0022,234,234,234,94.83739200000001,0,234,234,234,234,234,0,234,0,234,234,234,234,234,234,234,5e78f173ebc4,0022
kamal,1643104624751927680,0043,233,233,233,94.028548,0,233,233,233,233,233,0,233,0,233,233,233,233,233,233,233,5e78f173ebc4,0043
kamal,1643104624752726174,0006,225,225,225,87.6825,0,225,225,225,225,225,0,225,0,225,225,225,225,225,225,225,5e78f173ebc4,0006
kamal,1643104624754281223,0047,224,224,224,86.90483200000001,0,224,224,224,224,224,0,224,0,224,224,224,224,224,224,224,5e78f173ebc4,0047
kamal,1643104624763023669,0011,242,242,242,101.43284799999999,0,242,242,242,242,242,0,242,0,242,242,242,242,242,242,242,5e78f173ebc4,0011
kamal,1643104624764844561,0015,229,229,229,90.827812,0,229,229,229,229,229,0,229,0,229,229,229,229,229,229,229,5e78f173ebc4,0015
kamal,1643104624767284590,0002,232,232,232,93.223168,0,232,232,232,232,232,0,232,0,232,232,232,232,232,232,232,5e78f173ebc4,0002
kamal,1643104624767876135,0034,230,230,230,91.6228,0,230,230,230,230,230,0,230,0,230,230,230,230,230,230,230,5e78f173ebc4,0034
kamal,1643104624770824541,0012,222,222,222,85.35988800000001,0,222,222,222,222,222,0,222,0,222,222,222,222,222,222,222,5e78f173ebc4,0012
kamal,1643104624771298345,0018,238,238,238,98.10740799999999,0,238,238,238,238,238,0,238,0,238,238,238,238,238,238,238,5e78f173ebc4,0018
