name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1643111150856680712,0034,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,18df5fbad6bd,0034
kamal,1643111150858691451,0032,118,118,118,24.116368,0,118,118,118,118,118,0,118,0,118,118,118,118,118,118,118,18df5fbad6bd,0032
kamal,1643111150861407846,0022,118,118,118,24.116368,0,118,118,118,118,118,0,118,0,118,118,118,118,118,118,118,18df5fbad6bd,0022
kamal,1643111150867954055,0044,118,118,118,24.116368,0,118,118,118,118,118,0,118,0,118,118,118,118,118,118,118,18df5fbad6bd,0044
kamal,1643111150873567947,0031,118,118,118,24.116368,0,118,118,118,118,118,0,118,0,118,118,118,118,118,118,118,18df5fbad6bd,0031
kamal,1643111150875291888,0043,118,118,118,24.116368,0,118,118,118,118,118,0,118,0,118,118,118,118,118,118,118,18df5fbad6bd,0043
kamal,1643111150962880133,0046,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,18df5fbad6bd,0046
kamal,1643111150967598213,0024,117,117,117,23.709348000000002,0,117,117,117,117,117,0,117,0,117,117,117,117,117,117,117,18df5fbad6bd,0024
kamal,1643111150972529343,0013,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,18df5fbad6bd,0013
kamal,1643111150973832474,0021,117,117,117,23.709348000000002,0,117,117,117,117,117,0,117,0,117,117,117,117,117,117,117,18df5fbad6bd,0021
kamal,1643111150975294384,0009,117,117,117,23.709348000000002,0,117,117,117,117,117,0,117,0,117,117,117,117,117,117,117,18df5fbad6bd,0009
kamal,1643111151064238097,0003,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,18df5fbad6bd,0003
kamal,1643111151069248127,0027,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,18df5fbad6bd,0027
kamal,1643111151071334083,0025,116,116,116,23.305792,0,116,116,116,116,116,0,116,0,116,116,116,116,116,116,116,18df5fbad6bd,0025
kamal,1643111151073550435,0050,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,18df5fbad6bd,0050
kamal,1643111151075168348,0012,116,116,116,23.305792,0,116,116,116,116,116,0,116,0,116,116,116,116,116,116,116,18df5fbad6bd,0012
kamal,1643111151078373610,0008,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,18df5fbad6bd,0008
kamal,1643111151163704148,0037,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,18df5fbad6bd,0037
kamal,1643111151169252817,0010,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,18df5fbad6bd,0010
kamal,1643111151172715851,0036,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,18df5fbad6bd,0036
kamal,1643111151264220116,0038,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,18df5fbad6bd,0038
kamal,1643111151267188149,0023,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,18df5fbad6bd,0023
kamal,1643111151269472675,0001,114,114,114,22.509072,0,114,114,114,114,114,0,114,0,114,114,114,114,114,114,114,18df5fbad6bd,0001
kamal,1643111151271476206,0049,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,18df5fbad6bd,0049
kamal,1643111151272472101,0026,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,18df5fbad6bd,0026
kamal,1643111151365335669,0004,123,123,123,26.203428,0,123,123,123,123,123,0,123,0,123,123,123,123,123,123,123,18df5fbad6bd,0004
kamal,1643111151366823054,0011,123,123,123,26.203428,0,123,123,123,123,123,0,123,0,123,123,123,123,123,123,123,18df5fbad6bd,0011
kamal,1643111151372072864,0045,123,123,123,26.203428,0,123,123,123,123,123,0,123,0,123,123,123,123,123,123,123,18df5fbad6bd,0045
kamal,1643111151418300786,0042,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,18df5fbad6bd,0042
kamal,1643111151463548790,0020,122,122,122,25.779087999999998,0,122,122,122,122,122,0,122,0,122,122,122,122,122,122,122,18df5fbad6bd,0020
kamal,1643111151464637890,0028,122,122,122,25.779087999999998,0,122,122,122,122,122,0,122,0,122,122,122,122,122,122,122,18df5fbad6bd,0028
kamal,1643111151466968796,0005,122,122,122,25.779087999999998,0,122,122,122,122,122,0,122,0,122,122,122,122,122,122,122,18df5fbad6bd,0005
kamal,1643111151472048147,0006,122,122,122,25.779087999999998,0,122,122,122,122,122,0,122,0,122,122,122,122,122,122,122,18df5fbad6bd,0006
kamal,1643111151473048368,0030,122,122,122,25.779087999999998,0,122,122,122,122,122,0,122,0,122,122,122,122,122,122,122,18df5fbad6bd,0030
kamal,1643111151555498817,0002,131,131,131,29.722852,0,131,131,131,131,131,0,131,0,131,131,131,131,131,131,131,18df5fbad6bd,0002
kamal,1643111151566492504,0048,121,121,121,25.358211999999998,0,121,121,121,121,121,0,121,0,121,121,121,121,121,121,121,18df5fbad6bd,0048
kamal,1643111151571384016,0007,121,121,121,25.358211999999998,0,121,121,121,121,121,0,121,0,121,121,121,121,121,121,121,18df5fbad6bd,0007
kamal,1643111151574101348,0040,121,121,121,25.358211999999998,0,121,121,121,121,121,0,121,0,121,121,121,121,121,121,121,18df5fbad6bd,0040
kamal,1643111151574936286,0018,131,131,131,29.722852,0,131,131,131,131,131,0,131,0,131,131,131,131,131,131,131,18df5fbad6bd,0018
kamal,1643111151585831559,0047,132,132,132,30.178368,0,132,132,132,132,132,0,132,0,132,132,132,132,132,132,132,18df5fbad6bd,0047
kamal,1643111151667775547,0041,130,130,130,29.270799999999998,0,130,130,130,130,130,0,130,0,130,130,130,130,130,130,130,18df5fbad6bd,0041
kamal,1643111151669081277,0033,120,120,120,24.9408,0,120,120,120,120,120,0,120,0,120,120,120,120,120,120,120,18df5fbad6bd,0033
kamal,1643111151674366603,0015,120,120,120,24.9408,0,120,120,120,120,120,0,120,0,120,120,120,120,120,120,120,18df5fbad6bd,0015
kamal,1643111151678055314,0016,120,120,120,24.9408,0,120,120,120,120,120,0,120,0,120,120,120,120,120,120,120,18df5fbad6bd,0016
kamal,1643111151701144363,0029,130,130,130,29.270799999999998,0,130,130,130,130,130,0,130,0,130,130,130,130,130,130,130,18df5fbad6bd,0029
kamal,1643111151759240934,0034,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,18df5fbad6bd,0034
kamal,1643111151760813888,0032,119,119,119,24.526851999999998,0,119,119,119,119,119,0,119,0,119,119,119,119,119,119,119,18df5fbad6bd,0032
kamal,1643111151763828892,0022,119,119,119,24.526851999999998,0,119,119,119,119,119,0,119,0,119,119,119,119,119,119,119,18df5fbad6bd,0022
kamal,1643111151769548326,0044,119,119,119,24.526851999999998,0,119,119,119,119,119,0,119,0,119,119,119,119,119,119,119,18df5fbad6bd,0044
kamal,1643111151773838861,0019,119,119,119,24.526851999999998,0,119,119,119,119,119,0,119,0,119,119,119,119,119,119,119,18df5fbad6bd,0019
kamal,1643111151775498967,0031,119,119,119,24.526851999999998,0,119,119,119,119,119,0,119,0,119,119,119,119,119,119,119,18df5fbad6bd,0031
kamal,1643111151777491503,0043,119,119,119,24.526851999999998,0,119,119,119,119,119,0,119,0,119,119,119,119,119,119,119,18df5fbad6bd,0043
kamal,1643111151865355730,0046,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,18df5fbad6bd,0046
kamal,1643111151870006488,0024,118,118,118,24.116368,0,118,118,118,118,118,0,118,0,118,118,118,118,118,118,118,18df5fbad6bd,0024
kamal,1643111151875041104,0021,118,118,118,24.116368,0,118,118,118,118,118,0,118,0,118,118,118,118,118,118,118,18df5fbad6bd,0021
kamal,1643111151877113966,0009,118,118,118,24.116368,0,118,118,118,118,118,0,118,0,118,118,118,118,118,118,118,18df5fbad6bd,0009
kamal,1643111151966805495,0003,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,18df5fbad6bd,0003
kamal,1643111151971826684,0027,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,18df5fbad6bd,0027
kamal,1643111151973538256,0017,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,18df5fbad6bd,0017
kamal,1643111151974473682,0025,117,117,117,23.709348000000002,0,117,117,117,117,117,0,117,0,117,117,117,117,117,117,117,18df5fbad6bd,0025
kamal,1643111151976636410,0050,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,18df5fbad6bd,0050
kamal,1643111151977992573,0012,117,117,117,23.709348000000002,0,117,117,117,117,117,0,117,0,117,117,117,117,117,117,117,18df5fbad6bd,0012
kamal,1643111151980406058,0008,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,18df5fbad6bd,0008
kamal,1643111152066715171,0037,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,18df5fbad6bd,0037
kamal,1643111152071763311,0010,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,18df5fbad6bd,0010
kamal,1643111152078590946,0036,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,18df5fbad6bd,0036
kamal,1643111152079587491,0035,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,18df5fbad6bd,0035
kamal,1643111152167175744,0038,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,18df5fbad6bd,0038
kamal,1643111152169602328,0023,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,18df5fbad6bd,0023
kamal,1643111152174201257,0001,115,115,115,22.9057,0,115,115,115,115,115,0,115,0,115,115,115,115,115,115,115,18df5fbad6bd,0001
kamal,1643111152175846562,0026,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,18df5fbad6bd,0026
kamal,1643111152268275848,0004,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,18df5fbad6bd,0004
kamal,1643111152269809711,0011,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,18df5fbad6bd,0011
kamal,1643111152272188447,0039,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,18df5fbad6bd,0039
kamal,1643111152273745505,0045,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,18df5fbad6bd,0045
kamal,1643111152320955482,0042,134,134,134,31.099791999999997,0,134,134,134,134,134,0,134,0,134,134,134,134,134,134,134,18df5fbad6bd,0042
kamal,1643111152366584128,0020,123,123,123,26.203428,0,123,123,123,123,123,0,123,0,123,123,123,123,123,123,123,18df5fbad6bd,0020
kamal,1643111152367765134,0028,123,123,123,26.203428,0,123,123,123,123,123,0,123,0,123,123,123,123,123,123,123,18df5fbad6bd,0028
kamal,1643111152369476500,0005,123,123,123,26.203428,0,123,123,123,123,123,0,123,0,123,123,123,123,123,123,123,18df5fbad6bd,0005
kamal,1643111152375121046,0006,123,123,123,26.203428,0,123,123,123,123,123,0,123,0,123,123,123,123,123,123,123,18df5fbad6bd,0006
kamal,1643111152458170875,0002,132,132,132,30.178368,0,132,132,132,132,132,0,132,0,132,132,132,132,132,132,132,18df5fbad6bd,0002
kamal,1643111152469405369,0048,122,122,122,25.779087999999998,0,122,122,122,122,122,0,122,0,122,122,122,122,122,122,122,18df5fbad6bd,0048
kamal,1643111152473831234,0007,122,122,122,25.779087999999998,0,122,122,122,122,122,0,122,0,122,122,122,122,122,122,122,18df5fbad6bd,0007
kamal,1643111152476109539,0040,122,122,122,25.779087999999998,0,122,122,122,122,122,0,122,0,122,122,122,122,122,122,122,18df5fbad6bd,0040
kamal,1643111152476812485,0018,132,132,132,30.178368,0,132,132,132,132,132,0,132,0,132,132,132,132,132,132,132,18df5fbad6bd,0018
kamal,1643111152487102928,0047,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,18df5fbad6bd,0047
kamal,1643111152570375543,0041,131,131,131,29.722852,0,131,131,131,131,131,0,131,0,131,131,131,131,131,131,131,18df5fbad6bd,0041
kamal,1643111152571636509,0033,121,121,121,25.358211999999998,0,121,121,121,121,121,0,121,0,121,121,121,121,121,121,121,18df5fbad6bd,0033
kamal,1643111152576821489,0015,121,121,121,25.358211999999998,0,121,121,121,121,121,0,121,0,121,121,121,121,121,121,121,18df5fbad6bd,0015
kamal,1643111152581200008,0016,121,121,121,25.358211999999998,0,121,121,121,121,121,0,121,0,121,121,121,121,121,121,121,18df5fbad6bd,0016
kamal,1643111152603596891,0029,131,131,131,29.722852,0,131,131,131,131,131,0,131,0,131,131,131,131,131,131,131,18df5fbad6bd,0029
kamal,1643111152662550511,0034,130,130,130,29.270799999999998,0,130,130,130,130,130,0,130,0,130,130,130,130,130,130,130,18df5fbad6bd,0034
kamal,1643111152664836927,0032,120,120,120,24.9408,0,120,120,120,120,120,0,120,0,120,120,120,120,120,120,120,18df5fbad6bd,0032
kamal,1643111152666459593,0022,120,120,120,24.9408,0,120,120,120,120,120,0,120,0,120,120,120,120,120,120,120,18df5fbad6bd,0022
kamal,1643111152672244604,0044,120,120,120,24.9408,0,120,120,120,120,120,0,120,0,120,120,120,120,120,120,120,18df5fbad6bd,0044
kamal,1643111152677420152,0019,120,120,120,24.9408,0,120,120,120,120,120,0,120,0,120,120,120,120,120,120,120,18df5fbad6bd,0019
kamal,1643111152678065129,0031,120,120,120,24.9408,0,120,120,120,120,120,0,120,0,120,120,120,120,120,120,120,18df5fbad6bd,0031
kamal,1643111152679564069,0043,120,120,120,24.9408,0,120,120,120,120,120,0,120,0,120,120,120,120,120,120,120,18df5fbad6bd,0043
kamal,1643111152768267946,0046,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,18df5fbad6bd,0046
kamal,1643111152772517051,0024,119,119,119,24.526851999999998,0,119,119,119,119,119,0,119,0,119,119,119,119,119,119,119,18df5fbad6bd,0024
kamal,1643111152777776649,0021,119,119,119,24.526851999999998,0,119,119,119,119,119,0,119,0,119,119,119,119,119,119,119,18df5fbad6bd,0021
kamal,1643111152779687605,0009,119,119,119,24.526851999999998,0,119,119,119,119,119,0,119,0,119,119,119,119,119,119,119,18df5fbad6bd,0009
kamal,1643111152869440341,0003,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,18df5fbad6bd,0003
kamal,1643111152874590771,0027,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,18df5fbad6bd,0027
kamal,1643111152876967785,0017,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,18df5fbad6bd,0017
kamal,1643111152878313893,0013,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,18df5fbad6bd,0013
kamal,1643111152879960016,0050,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,18df5fbad6bd,0050
kamal,1643111152882090881,0012,118,118,118,24.116368,0,118,118,118,118,118,0,118,0,118,118,118,118,118,118,118,18df5fbad6bd,0012
kamal,1643111152882888430,0008,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,18df5fbad6bd,0008
kamal,1643111152969500390,0037,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,18df5fbad6bd,0037
kamal,1643111152974296375,0010,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,18df5fbad6bd,0010
kamal,1643111152977766760,0036,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,18df5fbad6bd,0036
kamal,1643111152980337909,0035,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,18df5fbad6bd,0035
kamal,1643111153070399922,0038,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,18df5fbad6bd,0038
kamal,1643111153072048652,0023,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,18df5fbad6bd,0023
kamal,1643111153077542947,0001,116,116,116,23.305792,0,116,116,116,116,116,0,116,0,116,116,116,116,116,116,116,18df5fbad6bd,0001
kamal,1643111153079091537,0026,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,18df5fbad6bd,0026
kamal,1643111153172201962,0004,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,18df5fbad6bd,0004
kamal,1643111153173326833,0011,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,18df5fbad6bd,0011
kamal,1643111153174639700,0039,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,18df5fbad6bd,0039
kamal,1643111153176460473,0045,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,18df5fbad6bd,0045
kamal,1643111153177343163,0049,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,18df5fbad6bd,0049
kamal,1643111153223631170,0042,135,135,135,31.5657,0,135,135,135,135,135,0,135,0,135,135,135,135,135,135,135,18df5fbad6bd,0042
kamal,1643111153270344153,0028,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,18df5fbad6bd,0028
kamal,1643111153271523430,0005,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,18df5fbad6bd,0005
kamal,1643111153278013562,0006,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,18df5fbad6bd,0006
kamal,1643111153360946319,0002,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,18df5fbad6bd,0002
kamal,1643111153372378946,0048,123,123,123,26.203428,0,123,123,123,123,123,0,123,0,123,123,123,123,123,123,123,18df5fbad6bd,0048
kamal,1643111153376125299,0007,123,123,123,26.203428,0,123,123,123,123,123,0,123,0,123,123,123,123,123,123,123,18df5fbad6bd,0007
kamal,1643111153377692207,0030,123,123,123,26.203428,0,123,123,123,123,123,0,123,0,123,123,123,123,123,123,123,18df5fbad6bd,0030
kamal,1643111153379306896,0040,123,123,123,26.203428,0,123,123,123,123,123,0,123,0,123,123,123,123,123,123,123,18df5fbad6bd,0040
kamal,1643111153389215004,0047,134,134,134,31.099791999999997,0,134,134,134,134,134,0,134,0,134,134,134,134,134,134,134,18df5fbad6bd,0047
kamal,1643111153471385431,0014,122,122,122,25.779087999999998,0,122,122,122,122,122,0,122,0,122,122,122,122,122,122,122,18df5fbad6bd,0014
kamal,1643111153473338283,0041,132,132,132,30.178368,0,132,132,132,132,132,0,132,0,132,132,132,132,132,132,132,18df5fbad6bd,0041
kamal,1643111153474384145,0033,122,122,122,25.779087999999998,0,122,122,122,122,122,0,122,0,122,122,122,122,122,122,122,18df5fbad6bd,0033
kamal,1643111153479489032,0015,122,122,122,25.779087999999998,0,122,122,122,122,122,0,122,0,122,122,122,122,122,122,122,18df5fbad6bd,0015
kamal,1643111153483869636,0016,122,122,122,25.779087999999998,0,122,122,122,122,122,0,122,0,122,122,122,122,122,122,122,18df5fbad6bd,0016
kamal,1643111153505969974,0029,132,132,132,30.178368,0,132,132,132,132,132,0,132,0,132,132,132,132,132,132,132,18df5fbad6bd,0029
kamal,1643111153565449442,0034,131,131,131,29.722852,0,131,131,131,131,131,0,131,0,131,131,131,131,131,131,131,18df5fbad6bd,0034
kamal,1643111153567327026,0032,121,121,121,25.358211999999998,0,121,121,121,121,121,0,121,0,121,121,121,121,121,121,121,18df5fbad6bd,0032
kamal,1643111153568365354,0022,121,121,121,25.358211999999998,0,121,121,121,121,121,0,121,0,121,121,121,121,121,121,121,18df5fbad6bd,0022
kamal,1643111153573592431,0044,121,121,121,25.358211999999998,0,121,121,121,121,121,0,121,0,121,121,121,121,121,121,121,18df5fbad6bd,0044
kamal,1643111153580317452,0019,121,121,121,25.358211999999998,0,121,121,121,121,121,0,121,0,121,121,121,121,121,121,121,18df5fbad6bd,0019
kamal,1643111153581230087,0031,121,121,121,25.358211999999998,0,121,121,121,121,121,0,121,0,121,121,121,121,121,121,121,18df5fbad6bd,0031
kamal,1643111153582385462,0043,121,121,121,25.358211999999998,0,121,121,121,121,121,0,121,0,121,121,121,121,121,121,121,18df5fbad6bd,0043
kamal,1643111153670928407,0046,130,130,130,29.270799999999998,0,130,130,130,130,130,0,130,0,130,130,130,130,130,130,130,18df5fbad6bd,0046
kamal,1643111153675299746,0024,120,120,120,24.9408,0,120,120,120,120,120,0,120,0,120,120,120,120,120,120,120,18df5fbad6bd,0024
kamal,1643111153680221527,0021,120,120,120,24.9408,0,120,120,120,120,120,0,120,0,120,120,120,120,120,120,120,18df5fbad6bd,0021
kamal,1643111153681818892,0009,120,120,120,24.9408,0,120,120,120,120,120,0,120,0,120,120,120,120,120,120,120,18df5fbad6bd,0009
kamal,1643111153773334018,0003,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,18df5fbad6bd,0003
kamal,1643111153785688409,0027,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,18df5fbad6bd,0027
kamal,1643111153786448308,0017,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,18df5fbad6bd,0017
kamal,1643111153787308812,0050,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,18df5fbad6bd,0050
kamal,1643111153787917739,0012,119,119,119,24.526851999999998,0,119,119,119,119,119,0,119,0,119,119,119,119,119,119,119,18df5fbad6bd,0012
kamal,1643111153788431030,0008,129,129,129,28.822212,0,129,129,129,129,129,0,129,0,129,129,129,129,129,129,129,18df5fbad6bd,0008
kamal,1643111153872287934,0037,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,18df5fbad6bd,0037
kamal,1643111153876935702,0010,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,18df5fbad6bd,0010
kamal,1643111153879836205,0036,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,18df5fbad6bd,0036
kamal,1643111153880774461,0025,118,118,118,24.116368,0,118,118,118,118,118,0,118,0,118,118,118,118,118,118,118,18df5fbad6bd,0025
kamal,1643111153882497839,0035,128,128,128,28.377088,0,128,128,128,128,128,0,128,0,128,128,128,128,128,128,128,18df5fbad6bd,0035
kamal,1643111153973196342,0038,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,18df5fbad6bd,0038
kamal,1643111153974861411,0023,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,18df5fbad6bd,0023
kamal,1643111153979672466,0001,117,117,117,23.709348000000002,0,117,117,117,117,117,0,117,0,117,117,117,117,117,117,117,18df5fbad6bd,0001
kamal,1643111153981306296,0026,127,127,127,27.935427999999998,0,127,127,127,127,127,0,127,0,127,127,127,127,127,127,127,18df5fbad6bd,0026
kamal,1643111154075856858,0004,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,18df5fbad6bd,0004
kamal,1643111154077398748,0039,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,18df5fbad6bd,0039
kamal,1643111154078732413,0045,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,18df5fbad6bd,0045
kamal,1643111154080262501,0049,126,126,126,27.497232,0,126,126,126,126,126,0,126,0,126,126,126,126,126,126,126,18df5fbad6bd,0049
kamal,1643111154126374134,0042,136,136,136,32.035072,0,136,136,136,136,136,0,136,0,136,136,136,136,136,136,136,18df5fbad6bd,0042
kamal,1643111154173744855,0028,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,18df5fbad6bd,0028
kamal,1643111154174656671,0005,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,18df5fbad6bd,0005
kamal,1643111154180352998,0006,125,125,125,27.0625,0,125,125,125,125,125,0,125,0,125,125,125,125,125,125,125,18df5fbad6bd,0006
kamal,1643111154263599219,0002,134,134,134,31.099791999999997,0,134,134,134,134,134,0,134,0,134,134,134,134,134,134,134,18df5fbad6bd,0002
kamal,1643111154271229807,0020,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,18df5fbad6bd,0020
kamal,1643111154275017600,0048,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,18df5fbad6bd,0048
kamal,1643111154278286388,0007,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,18df5fbad6bd,0007
kamal,1643111154281394235,0030,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,18df5fbad6bd,0030
kamal,1643111154282707435,0040,124,124,124,26.631232,0,124,124,124,124,124,0,124,0,124,124,124,124,124,124,124,18df5fbad6bd,0040
kamal,1643111154291879920,0047,135,135,135,31.5657,0,135,135,135,135,135,0,135,0,135,135,135,135,135,135,135,18df5fbad6bd,0047
kamal,1643111154374453974,0014,123,123,123,26.203428,0,123,123,123,123,123,0,123,0,123,123,123,123,123,123,123,18df5fbad6bd,0014
kamal,1643111154376358466,0041,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,18df5fbad6bd,0041
kamal,1643111154377290119,0033,123,123,123,26.203428,0,123,123,123,123,123,0,123,0,123,123,123,123,123,123,123,18df5fbad6bd,0033
kamal,1643111154381651555,0018,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,18df5fbad6bd,0018
kamal,1643111154382552114,0015,123,123,123,26.203428,0,123,123,123,123,123,0,123,0,123,123,123,123,123,123,123,18df5fbad6bd,0015
kamal,1643111154386256866,0016,123,123,123,26.203428,0,123,123,123,123,123,0,123,0,123,123,123,123,123,123,123,18df5fbad6bd,0016
kamal,1643111154408382302,0029,133,133,133,30.637348,0,133,133,133,133,133,0,133,0,133,133,133,133,133,133,133,18df5fbad6bd,0029
kamal,1643111154468653435,0034,132,132,132,30.178368,0,132,132,132,132,132,0,132,0,132,132,132,132,132,132,132,18df5fbad6bd,0034
kamal,1643111154471237935,0032,122,122,122,25.779087999999998,0,122,122,122,122,122,0,122,0,122,122,122,122,122,122,122,18df5fbad6bd,0032
kamal,1643111154475585687,0044,122,122,122,25.779087999999998,0,122,122,122,122,122,0,122,0,122,122,122,122,122,122,122,18df5fbad6bd,0044
kamal,1643111154484807655,0031,122,122,122,25.779087999999998,0,122,122,122,122,122,0,122,0,122,122,122,122,122,122,122,18df5fbad6bd,0031
kamal,1643111154485707024,0043,122,122,122,25.779087999999998,0,122,122,122,122,122,0,122,0,122,122,122,122,122,122,122,18df5fbad6bd,0043
kamal,1643111154573581373,0046,131,131,131,29.722852,0,131,131,131,131,131,0,131,0,131,131,131,131,131,131,131,18df5fbad6bd,0046
kamal,1643111154577999274,0024,121,121,121,25.358211999999998,0,121,121,121,121,121,0,121,0,121,121,121,121,121,121,121,18df5fbad6bd,0024
