name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1644158403860881946,365,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/365
kamal,1644158403861200600,366,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/366
kamal,1644158403861371942,367,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/367
kamal,1644158403861530218,368,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/368
kamal,1644158403861711392,369,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/369
kamal,1644158403861873330,370,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/370
kamal,1644158403862035623,371,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/371
kamal,1644158403862203299,372,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/372
kamal,1644158403862365828,373,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/373
kamal,1644158403862526805,374,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/374
kamal,1644158403862692787,399,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/399
kamal,1644158403862853195,400,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/400
kamal,1644158403863012223,398,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/398
kamal,1644158403863174849,397,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/397
kamal,1644158403863328722,396,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/396
kamal,1644158403863493921,395,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/395
kamal,1644158403863667600,394,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/394
kamal,1644158403863826723,393,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/393
kamal,1644158403863994346,392,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/392
kamal,1644158403864139767,391,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/391
kamal,1644158403864300889,390,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/390
kamal,1644158403864450447,389,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/389
kamal,1644158403864621107,388,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/388
kamal,1644158403864783532,387,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/387
kamal,1644158403864944389,386,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/386
kamal,1644158403865108863,385,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/385
kamal,1644158403865269876,384,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/384
kamal,1644158403865435200,383,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/383
kamal,1644158403865618832,382,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/382
kamal,1644158403865764038,381,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/381
kamal,1644158403865926331,380,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/380
kamal,1644158403866089935,379,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/379
kamal,1644158403866249605,378,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/378
kamal,1644158403866411055,377,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/377
kamal,1644158403866578119,376,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/376
kamal,1644158403866759031,375,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/375
kamal,1644158403866920558,320,17208,80,88.33333333333333,66.85808666666667,3790.499999997648,0.9,3.91,3.3,3.87,3.37,3790.499999997648,225,0,250,250,437,436,430,97,88,866ea0928b19,VT/320
kamal,1644158404818770033,301,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/301
kamal,1644158404819585575,302,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/302
kamal,1644158404819805290,303,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/303
kamal,1644158404820049821,304,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/304
kamal,1644158404820216784,305,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/305
kamal,1644158404820378268,306,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/306
kamal,1644158404820542859,307,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/307
kamal,1644158404820694013,308,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/308
kamal,1644158404820925504,309,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/309
kamal,1644158404821086306,310,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/310
kamal,1644158404821271026,311,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/311
kamal,1644158404821424696,312,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/312
kamal,1644158404821651367,313,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/313
kamal,1644158404821816042,314,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/314
kamal,1644158404821957135,315,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/315
kamal,1644158404822097593,316,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/316
kamal,1644158404822253515,317,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/317
kamal,1644158404822488770,318,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/318
kamal,1644158404822665497,319,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/319
kamal,1644158404822809582,321,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/321
kamal,1644158404822972553,322,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/322
kamal,1644158404823130475,323,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/323
kamal,1644158404823404249,324,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/324
kamal,1644158404823562117,325,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/325
kamal,1644158404823734162,326,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/326
kamal,1644158404823889242,327,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/327
kamal,1644158404824046671,328,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/328
kamal,1644158404824283816,329,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/329
kamal,1644158404824428703,330,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/330
kamal,1644158404824573253,331,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/331
kamal,1644158404824740693,332,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/332
kamal,1644158404824952101,333,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/333
kamal,1644158404825112506,334,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/334
kamal,1644158404825273066,335,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/335
kamal,1644158404825419136,336,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/336
kamal,1644158404825563136,337,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/337
kamal,1644158404825729083,338,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/338
kamal,1644158404825888649,339,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/339
kamal,1644158404826037971,340,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/340
kamal,1644158404826194135,341,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/341
kamal,1644158404826396981,342,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/342
kamal,1644158404826585699,343,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/343
kamal,1644158404826769831,344,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/344
kamal,1644158404826934401,345,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/345
kamal,1644158404827083955,346,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/346
kamal,1644158404827248619,347,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/347
kamal,1644158404827405677,348,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/348
kamal,1644158404827593706,349,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/349
kamal,1644158404827770056,350,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/350
kamal,1644158404827937893,351,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/351
kamal,1644158404828092367,352,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/352
kamal,1644158404828252988,353,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/353
kamal,1644158404828418837,354,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/354
kamal,1644158404865193060,355,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/355
kamal,1644158404865363512,356,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/356
kamal,1644158404865520002,357,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/357
kamal,1644158404865822832,358,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/358
kamal,1644158404865986283,359,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/359
kamal,1644158404866131035,360,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/360
kamal,1644158404866318783,361,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/361
kamal,1644158404866581625,362,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/362
kamal,1644158404866756783,363,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/363
kamal,1644158404866897384,364,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/364
kamal,1644158404867056077,365,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/365
kamal,1644158404867249641,366,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/366
kamal,1644158404867449247,367,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/367
kamal,1644158404867625751,368,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/368
kamal,1644158404867786558,369,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/369
kamal,1644158404867986592,370,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/370
kamal,1644158404868149414,371,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/371
kamal,1644158404868312240,372,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/372
kamal,1644158404868470832,373,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/373
kamal,1644158404868637525,374,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/374
kamal,1644158404868795630,399,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/399
kamal,1644158404868952678,400,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/400
kamal,1644158404869106450,398,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/398
kamal,1644158404869263206,397,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/397
kamal,1644158404869420414,396,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/396
kamal,1644158404869578223,395,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/395
kamal,1644158404869725489,394,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/394
kamal,1644158404869886030,393,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/393
kamal,1644158404870044777,392,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/392
kamal,1644158404870207713,391,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/391
kamal,1644158404870362498,390,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/390
kamal,1644158404870514655,389,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/389
kamal,1644158404870680423,388,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/388
kamal,1644158404870823624,387,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/387
kamal,1644158404870982692,386,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/386
kamal,1644158404871148391,385,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/385
kamal,1644158404871305641,384,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/384
kamal,1644158404871465308,383,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/383
kamal,1644158404871633478,382,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/382
kamal,1644158404871793677,381,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/381
kamal,1644158404871947980,380,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/380
kamal,1644158404872102838,379,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/379
kamal,1644158404872243846,378,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/378
kamal,1644158404872385711,377,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/377
kamal,1644158404872542499,376,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/376
kamal,1644158404872711553,375,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/375
kamal,1644158404872867226,320,17209,79,88,64.929216,3790.499999997648,0.99,3.92,4.37,2.52,3.45,3790.499999997648,230,0,236,234,426,413,422,98,87,866ea0928b19,VT/320
kamal,1644158405825806456,301,17210,90,82,59.224008000000005,3790.499999997648,0.94,4.59,4.2,3.97,3.87,3790.499999997648,240,0,232,230,417,432,417,81,75,866ea0928b19,VT/301
kamal,1644158405826048539,302,17210,90,82,59.224008000000005,3790.499999997648,0.94,4.59,4.2,3.97,3.87,3790.499999997648,240,0,232,230,417,432,417,81,75,866ea0928b19,VT/302
kamal,1644158405826306288,303,17210,90,82,59.224008000000005,3790.499999997648,0.94,4.59,4.2,3.97,3.87,3790.499999997648,240,0,232,230,417,432,417,81,75,866ea0928b19,VT/303
kamal,1644158405826601519,304,17210,90,82,59.224008000000005,3790.499999997648,0.94,4.59,4.2,3.97,3.87,3790.499999997648,240,0,232,230,417,432,417,81,75,866ea0928b19,VT/304
kamal,1644158405826793117,305,17210,90,82,59.224008000000005,3790.499999997648,0.94,4.59,4.2,3.97,3.87,3790.499999997648,240,0,232,230,417,432,417,81,75,866ea0928b19,VT/305
kamal,1644158405826979580,306,17210,90,82,59.224008000000005,3790.499999997648,0.94,4.59,4.2,3.97,3.87,3790.499999997648,240,0,232,230,417,432,417,81,75,866ea0928b19,VT/306
kamal,1644158405827243950,307,17210,90,82,59.224008000000005,3790.499999997648,0.94,4.59,4.2,3.97,3.87,3790.499999997648,240,0,232,230,417,432,417,81,75,866ea0928b19,VT/307
kamal,1644158405827409570,308,17210,90,82,59.224008000000005,3790.499999997648,0.94,4.59,4.2,3.97,3.87,3790.499999997648,240,0,232,230,417,432,417,81,75,866ea0928b19,VT/308
