name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1643012701980469879,0014,44,44,44,3.353152,0,44,44,44,44,44,0,44,0,44,44,44,44,44,44,44,c45e7c1b11e6,0014
kamal,1643012701982241771,0026,35,35,35,2.1216999999999997,0,35,35,35,35,35,0,35,0,35,35,35,35,35,35,35,c45e7c1b11e6,0026
kamal,1643012701985593563,0029,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,c45e7c1b11e6,0029
kamal,1643012701991112441,0019,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,c45e7c1b11e6,0019
kamal,1643012701993205471,0012,47,47,47,3.8259879999999997,0,47,47,47,47,47,0,47,0,47,47,47,47,47,47,47,c45e7c1b11e6,0012
kamal,1643012701995897477,0050,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,c45e7c1b11e6,0050
kamal,1643012701998068582,0041,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,c45e7c1b11e6,0041
kamal,1643012701999953142,0034,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,c45e7c1b11e6,0034
kamal,1643012702000995292,0044,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,c45e7c1b11e6,0044
kamal,1643012702001996588,0025,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,c45e7c1b11e6,0025
kamal,1643012702005900708,0033,31,31,31,1.664452,0,31,31,31,31,31,0,31,0,31,31,31,31,31,31,31,c45e7c1b11e6,0033
kamal,1643012702007155827,0017,44,44,44,3.353152,0,44,44,44,44,44,0,44,0,44,44,44,44,44,44,44,c45e7c1b11e6,0017
kamal,1643012702008241209,0005,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,c45e7c1b11e6,0005
kamal,1643012702012495532,0039,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,c45e7c1b11e6,0039
kamal,1643012702014774486,0038,42,42,42,3.055248,0,42,42,42,42,42,0,42,0,42,42,42,42,42,42,42,c45e7c1b11e6,0038
kamal,1643012702016329920,0016,31,31,31,1.664452,0,31,31,31,31,31,0,31,0,31,31,31,31,31,31,31,c45e7c1b11e6,0016
kamal,1643012702017504162,0011,34,34,34,2.002192,0,34,34,34,34,34,0,34,0,34,34,34,34,34,34,34,c45e7c1b11e6,0011
kamal,1643012702018032721,0004,45,45,45,3.5073,0,45,45,45,45,45,0,45,0,45,45,45,45,45,45,45,c45e7c1b11e6,0004
kamal,1643012702019574838,0006,43,43,43,3.2024679999999996,0,43,43,43,43,43,0,43,0,43,43,43,43,43,43,43,c45e7c1b11e6,0006
kamal,1643012702020627649,0030,19,19,19,0.625252,0,19,19,19,19,19,0,19,0,19,19,19,19,19,19,19,c45e7c1b11e6,0030
kamal,1643012702021759417,0032,34,34,34,2.002192,0,34,34,34,34,34,0,34,0,34,34,34,34,34,34,34,c45e7c1b11e6,0032
kamal,1643012702029445939,0048,35,35,35,2.1216999999999997,0,35,35,35,35,35,0,35,0,35,35,35,35,35,35,35,c45e7c1b11e6,0048
kamal,1643012702034865475,0031,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,c45e7c1b11e6,0031
kamal,1643012702036406985,0021,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,c45e7c1b11e6,0021
kamal,1643012702037262470,0035,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,c45e7c1b11e6,0035
kamal,1643012702038107199,0023,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,c45e7c1b11e6,0023
kamal,1643012702041012781,0047,50,50,50,4.33,0,50,50,50,50,50,0,50,0,50,50,50,50,50,50,50,c45e7c1b11e6,0047
kamal,1643012702042576310,0028,26,26,26,1.1708319999999999,0,26,26,26,26,26,0,26,0,26,26,26,26,26,26,26,c45e7c1b11e6,0028
kamal,1643012702043309632,0008,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,c45e7c1b11e6,0008
kamal,1643012702069469334,0027,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,c45e7c1b11e6,0027
kamal,1643012702075427358,0049,46,46,46,3.6649119999999997,0,46,46,46,46,46,0,46,0,46,46,46,46,46,46,46,c45e7c1b11e6,0049
kamal,1643012702946110815,0002,50,50,50,4.33,0,50,50,50,50,50,0,50,0,50,50,50,50,50,50,50,c45e7c1b11e6,0002
kamal,1643012702951868971,0024,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,c45e7c1b11e6,0024
kamal,1643012702961564595,0020,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,c45e7c1b11e6,0020
kamal,1643012702963957806,0010,43,43,43,3.2024679999999996,0,43,43,43,43,43,0,43,0,43,43,43,43,43,43,43,c45e7c1b11e6,0010
kamal,1643012702973062549,0037,46,46,46,3.6649119999999997,0,46,46,46,46,46,0,46,0,46,46,46,46,46,46,46,c45e7c1b11e6,0037
kamal,1643012702974319739,0026,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,c45e7c1b11e6,0026
kamal,1643012702978335825,0007,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,c45e7c1b11e6,0007
kamal,1643012702981527768,0003,46,46,46,3.6649119999999997,0,46,46,46,46,46,0,46,0,46,46,46,46,46,46,46,c45e7c1b11e6,0003
kamal,1643012702989318867,0043,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,c45e7c1b11e6,0043
kamal,1643012702990363737,0014,45,45,45,3.5073,0,45,45,45,45,45,0,45,0,45,45,45,45,45,45,45,c45e7c1b11e6,0014
kamal,1643012702991160009,0012,48,48,48,3.990528,0,48,48,48,48,48,0,48,0,48,48,48,48,48,48,48,c45e7c1b11e6,0012
kamal,1643012702997350486,0034,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,c45e7c1b11e6,0034
kamal,1643012703000204110,0017,45,45,45,3.5073,0,45,45,45,45,45,0,45,0,45,45,45,45,45,45,45,c45e7c1b11e6,0017
kamal,1643012703005102526,0041,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,c45e7c1b11e6,0041
kamal,1643012703006085499,0050,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,c45e7c1b11e6,0050
kamal,1643012703008942458,0025,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,c45e7c1b11e6,0025
kamal,1643012703011712516,0033,32,32,32,1.773568,0,32,32,32,32,32,0,32,0,32,32,32,32,32,32,32,c45e7c1b11e6,0033
kamal,1643012703012905894,0005,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,c45e7c1b11e6,0005
kamal,1643012703013921517,0044,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,c45e7c1b11e6,0044
kamal,1643012703015234673,0009,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,c45e7c1b11e6,0009
kamal,1643012703018037320,0046,34,34,34,2.002192,0,34,34,34,34,34,0,34,0,34,34,34,34,34,34,34,c45e7c1b11e6,0046
kamal,1643012703019430217,0042,34,34,34,2.002192,0,34,34,34,34,34,0,34,0,34,34,34,34,34,34,34,c45e7c1b11e6,0042
kamal,1643012703022426827,0006,44,44,44,3.353152,0,44,44,44,44,44,0,44,0,44,44,44,44,44,44,44,c45e7c1b11e6,0006
kamal,1643012703025170445,0004,46,46,46,3.6649119999999997,0,46,46,46,46,46,0,46,0,46,46,46,46,46,46,46,c45e7c1b11e6,0004
kamal,1643012703026733255,0030,20,20,20,0.6928,0,20,20,20,20,20,0,20,0,20,20,20,20,20,20,20,c45e7c1b11e6,0030
kamal,1643012703028977665,0011,35,35,35,2.1216999999999997,0,35,35,35,35,35,0,35,0,35,35,35,35,35,35,35,c45e7c1b11e6,0011
kamal,1643012703029850695,0031,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,c45e7c1b11e6,0031
kamal,1643012703030638079,0022,31,31,31,1.664452,0,31,31,31,31,31,0,31,0,31,31,31,31,31,31,31,c45e7c1b11e6,0022
kamal,1643012703036764746,0045,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,c45e7c1b11e6,0045
kamal,1643012703037578871,0048,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,c45e7c1b11e6,0048
kamal,1643012703039143903,0023,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,c45e7c1b11e6,0023
kamal,1643012703040854831,0028,27,27,27,1.262628,0,27,27,27,27,27,0,27,0,27,27,27,27,27,27,27,c45e7c1b11e6,0028
kamal,1643012703041720899,0021,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,c45e7c1b11e6,0021
kamal,1643012703042779886,0018,42,42,42,3.055248,0,42,42,42,42,42,0,42,0,42,42,42,42,42,42,42,c45e7c1b11e6,0018
kamal,1643012703045390544,0047,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,c45e7c1b11e6,0047
kamal,1643012703051723206,0008,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,c45e7c1b11e6,0008
kamal,1643012703064736262,0027,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,c45e7c1b11e6,0027
kamal,1643012703085505157,0049,47,47,47,3.8259879999999997,0,47,47,47,47,47,0,47,0,47,47,47,47,47,47,47,c45e7c1b11e6,0049
kamal,1643012703942276590,0002,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,c45e7c1b11e6,0002
kamal,1643012703954402588,0024,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,c45e7c1b11e6,0024
kamal,1643012703956510975,0010,44,44,44,3.353152,0,44,44,44,44,44,0,44,0,44,44,44,44,44,44,44,c45e7c1b11e6,0010
kamal,1643012703965136683,0040,44,44,44,3.353152,0,44,44,44,44,44,0,44,0,44,44,44,44,44,44,44,c45e7c1b11e6,0040
kamal,1643012703967853702,0026,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,c45e7c1b11e6,0026
kamal,1643012703973258006,0020,42,42,42,3.055248,0,42,42,42,42,42,0,42,0,42,42,42,42,42,42,42,c45e7c1b11e6,0020
kamal,1643012703974253772,0013,44,44,44,3.353152,0,44,44,44,44,44,0,44,0,44,44,44,44,44,44,44,c45e7c1b11e6,0013
kamal,1643012703981127133,0037,47,47,47,3.8259879999999997,0,47,47,47,47,47,0,47,0,47,47,47,47,47,47,47,c45e7c1b11e6,0037
kamal,1643012703985103719,0014,46,46,46,3.6649119999999997,0,46,46,46,46,46,0,46,0,46,46,46,46,46,46,46,c45e7c1b11e6,0014
kamal,1643012703992519784,0012,49,49,49,4.158532,0,49,49,49,49,49,0,49,0,49,49,49,49,49,49,49,c45e7c1b11e6,0012
kamal,1643012703994563909,0003,47,47,47,3.8259879999999997,0,47,47,47,47,47,0,47,0,47,47,47,47,47,47,47,c45e7c1b11e6,0003
kamal,1643012703996448690,0043,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,c45e7c1b11e6,0043
kamal,1643012703996955126,0017,46,46,46,3.6649119999999997,0,46,46,46,46,46,0,46,0,46,46,46,46,46,46,46,c45e7c1b11e6,0017
kamal,1643012704002005735,0025,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,c45e7c1b11e6,0025
kamal,1643012704004057657,0050,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,c45e7c1b11e6,0050
kamal,1643012704006817910,0009,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,c45e7c1b11e6,0009
kamal,1643012704007830572,0005,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,c45e7c1b11e6,0005
kamal,1643012704008981470,0041,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,c45e7c1b11e6,0041
kamal,1643012704013026587,0046,35,35,35,2.1216999999999997,0,35,35,35,35,35,0,35,0,35,35,35,35,35,35,35,c45e7c1b11e6,0046
kamal,1643012704013686054,0039,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,c45e7c1b11e6,0039
kamal,1643012704014675800,0033,33,33,33,1.886148,0,33,33,33,33,33,0,33,0,33,33,33,33,33,33,33,c45e7c1b11e6,0033
kamal,1643012704016773819,0042,35,35,35,2.1216999999999997,0,35,35,35,35,35,0,35,0,35,35,35,35,35,35,35,c45e7c1b11e6,0042
kamal,1643012704018614469,0038,43,43,43,3.2024679999999996,0,43,43,43,43,43,0,43,0,43,43,43,43,43,43,43,c45e7c1b11e6,0038
kamal,1643012704019506335,0016,32,32,32,1.773568,0,32,32,32,32,32,0,32,0,32,32,32,32,32,32,32,c45e7c1b11e6,0016
kamal,1643012704020865544,0032,35,35,35,2.1216999999999997,0,35,35,35,35,35,0,35,0,35,35,35,35,35,35,35,c45e7c1b11e6,0032
kamal,1643012704023801605,0044,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,c45e7c1b11e6,0044
kamal,1643012704027796814,0031,42,42,42,3.055248,0,42,42,42,42,42,0,42,0,42,42,42,42,42,42,42,c45e7c1b11e6,0031
kamal,1643012704030959432,0004,47,47,47,3.8259879999999997,0,47,47,47,47,47,0,47,0,47,47,47,47,47,47,47,c45e7c1b11e6,0004
kamal,1643012704032634514,0023,31,31,31,1.664452,0,31,31,31,31,31,0,31,0,31,31,31,31,31,31,31,c45e7c1b11e6,0023
kamal,1643012704035211349,0030,21,21,21,0.763812,0,21,21,21,21,21,0,21,0,21,21,21,21,21,21,21,c45e7c1b11e6,0030
kamal,1643012704036834007,0011,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,c45e7c1b11e6,0011
kamal,1643012704037796176,0022,32,32,32,1.773568,0,32,32,32,32,32,0,32,0,32,32,32,32,32,32,32,c45e7c1b11e6,0022
kamal,1643012704039933554,0028,28,28,28,1.3578880000000002,0,28,28,28,28,28,0,28,0,28,28,28,28,28,28,28,c45e7c1b11e6,0028
kamal,1643012704040791273,0036,32,32,32,1.773568,0,32,32,32,32,32,0,32,0,32,32,32,32,32,32,32,c45e7c1b11e6,0036
kamal,1643012704041938968,0047,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,c45e7c1b11e6,0047
kamal,1643012704046410390,0018,43,43,43,3.2024679999999996,0,43,43,43,43,43,0,43,0,43,43,43,43,43,43,43,c45e7c1b11e6,0018
kamal,1643012704047189527,0035,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,c45e7c1b11e6,0035
kamal,1643012704049842024,0008,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,c45e7c1b11e6,0008
kamal,1643012704065486298,0027,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,c45e7c1b11e6,0027
kamal,1643012704081899764,0049,48,48,48,3.990528,0,48,48,48,48,48,0,48,0,48,48,48,48,48,48,48,c45e7c1b11e6,0049
kamal,1643012704946511955,0002,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,c45e7c1b11e6,0002
kamal,1643012704953823280,0024,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,c45e7c1b11e6,0024
kamal,1643012704961807075,0026,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,c45e7c1b11e6,0026
kamal,1643012704962648874,0040,45,45,45,3.5073,0,45,45,45,45,45,0,45,0,45,45,45,45,45,45,45,c45e7c1b11e6,0040
kamal,1643012704975553432,0013,45,45,45,3.5073,0,45,45,45,45,45,0,45,0,45,45,45,45,45,45,45,c45e7c1b11e6,0013
kamal,1643012704980839535,0020,43,43,43,3.2024679999999996,0,43,43,43,43,43,0,43,0,43,43,43,43,43,43,43,c45e7c1b11e6,0020
kamal,1643012704987540014,0014,47,47,47,3.8259879999999997,0,47,47,47,47,47,0,47,0,47,47,47,47,47,47,47,c45e7c1b11e6,0014
kamal,1643012704988661284,0037,48,48,48,3.990528,0,48,48,48,48,48,0,48,0,48,48,48,48,48,48,48,c45e7c1b11e6,0037
kamal,1643012704989973099,0003,48,48,48,3.990528,0,48,48,48,48,48,0,48,0,48,48,48,48,48,48,48,c45e7c1b11e6,0003
kamal,1643012704994092020,0007,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,c45e7c1b11e6,0007
kamal,1643012704995308999,0029,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,c45e7c1b11e6,0029
kamal,1643012704999273097,0034,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,c45e7c1b11e6,0034
kamal,1643012705000790403,0017,47,47,47,3.8259879999999997,0,47,47,47,47,47,0,47,0,47,47,47,47,47,47,47,c45e7c1b11e6,0017
kamal,1643012705001575606,0012,50,50,50,4.33,0,50,50,50,50,50,0,50,0,50,50,50,50,50,50,50,c45e7c1b11e6,0012
kamal,1643012705003844749,0009,42,42,42,3.055248,0,42,42,42,42,42,0,42,0,42,42,42,42,42,42,42,c45e7c1b11e6,0009
kamal,1643012705005943317,0039,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,c45e7c1b11e6,0039
kamal,1643012705006980234,0050,42,42,42,3.055248,0,42,42,42,42,42,0,42,0,42,42,42,42,42,42,42,c45e7c1b11e6,0050
kamal,1643012705008933014,0005,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,c45e7c1b11e6,0005
kamal,1643012705010438870,0041,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,c45e7c1b11e6,0041
kamal,1643012705015026204,0032,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,c45e7c1b11e6,0032
kamal,1643012705018940108,0046,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,c45e7c1b11e6,0046
kamal,1643012705019966483,0033,34,34,34,2.002192,0,34,34,34,34,34,0,34,0,34,34,34,34,34,34,34,c45e7c1b11e6,0033
kamal,1643012705022043953,0016,33,33,33,1.886148,0,33,33,33,33,33,0,33,0,33,33,33,33,33,33,33,c45e7c1b11e6,0016
kamal,1643012705027022048,0031,43,43,43,3.2024679999999996,0,43,43,43,43,43,0,43,0,43,43,43,43,43,43,43,c45e7c1b11e6,0031
kamal,1643012705029668079,0044,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,c45e7c1b11e6,0044
kamal,1643012705032680913,0030,22,22,22,0.838288,0,22,22,22,22,22,0,22,0,22,22,22,22,22,22,22,c45e7c1b11e6,0030
kamal,1643012705033604844,0036,33,33,33,1.886148,0,33,33,33,33,33,0,33,0,33,33,33,33,33,33,33,c45e7c1b11e6,0036
kamal,1643012705036971866,0004,48,48,48,3.990528,0,48,48,48,48,48,0,48,0,48,48,48,48,48,48,48,c45e7c1b11e6,0004
kamal,1643012705037743208,0006,45,45,45,3.5073,0,45,45,45,45,45,0,45,0,45,45,45,45,45,45,45,c45e7c1b11e6,0006
kamal,1643012705039338909,0018,44,44,44,3.353152,0,44,44,44,44,44,0,44,0,44,44,44,44,44,44,44,c45e7c1b11e6,0018
kamal,1643012705040311347,0028,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,c45e7c1b11e6,0028
kamal,1643012705041052273,0048,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,c45e7c1b11e6,0048
kamal,1643012705042552689,0035,42,42,42,3.055248,0,42,42,42,42,42,0,42,0,42,42,42,42,42,42,42,c45e7c1b11e6,0035
kamal,1643012705043438281,0045,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,c45e7c1b11e6,0045
kamal,1643012705045300568,0011,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,c45e7c1b11e6,0011
kamal,1643012705047459097,0001,33,33,33,1.886148,0,33,33,33,33,33,0,33,0,33,33,33,33,33,33,33,c45e7c1b11e6,0001
kamal,1643012705049048040,0015,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,c45e7c1b11e6,0015
kamal,1643012705050511937,0008,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,c45e7c1b11e6,0008
kamal,1643012705053352902,0047,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,c45e7c1b11e6,0047
kamal,1643012705056486678,0027,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,c45e7c1b11e6,0027
kamal,1643012705080934926,0049,49,49,49,4.158532,0,49,49,49,49,49,0,49,0,49,49,49,49,49,49,49,c45e7c1b11e6,0049
kamal,1643012705956826249,0026,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,c45e7c1b11e6,0026
kamal,1643012705958101763,0002,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,c45e7c1b11e6,0002
kamal,1643012705960898540,0040,46,46,46,3.6649119999999997,0,46,46,46,46,46,0,46,0,46,46,46,46,46,46,46,c45e7c1b11e6,0040
kamal,1643012705963308297,0010,45,45,45,3.5073,0,45,45,45,45,45,0,45,0,45,45,45,45,45,45,45,c45e7c1b11e6,0010
kamal,1643012705968667073,0013,46,46,46,3.6649119999999997,0,46,46,46,46,46,0,46,0,46,46,46,46,46,46,46,c45e7c1b11e6,0013
kamal,1643012705981457502,0014,48,48,48,3.990528,0,48,48,48,48,48,0,48,0,48,48,48,48,48,48,48,c45e7c1b11e6,0014
kamal,1643012705986653340,0020,44,44,44,3.353152,0,44,44,44,44,44,0,44,0,44,44,44,44,44,44,44,c45e7c1b11e6,0020
kamal,1643012705989397440,0029,39,39,39,2.6343720000000004,0,39,39,39,39,39,0,39,0,39,39,39,39,39,39,39,c45e7c1b11e6,0029
kamal,1643012705992983832,0034,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,c45e7c1b11e6,0034
kamal,1643012705994313987,0037,49,49,49,4.158532,0,49,49,49,49,49,0,49,0,49,49,49,49,49,49,49,c45e7c1b11e6,0037
kamal,1643012705997083396,0019,31,31,31,1.664452,0,31,31,31,31,31,0,31,0,31,31,31,31,31,31,31,c45e7c1b11e6,0019
kamal,1643012705998399566,0003,49,49,49,4.158532,0,49,49,49,49,49,0,49,0,49,49,49,49,49,49,49,c45e7c1b11e6,0003
kamal,1643012706000910371,0025,29,29,29,1.456612,0,29,29,29,29,29,0,29,0,29,29,29,29,29,29,29,c45e7c1b11e6,0025
kamal,1643012706003498859,0007,42,42,42,3.055248,0,42,42,42,42,42,0,42,0,42,42,42,42,42,42,42,c45e7c1b11e6,0007
kamal,1643012706005852697,0009,43,43,43,3.2024679999999996,0,43,43,43,43,43,0,43,0,43,43,43,43,43,43,43,c45e7c1b11e6,0009
kamal,1643012706007289351,0039,42,42,42,3.055248,0,42,42,42,42,42,0,42,0,42,42,42,42,42,42,42,c45e7c1b11e6,0039
kamal,1643012706010826988,0012,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,c45e7c1b11e6,0012
kamal,1643012706011806880,0042,36,36,36,2.244672,0,36,36,36,36,36,0,36,0,36,36,36,36,36,36,36,c45e7c1b11e6,0042
kamal,1643012706015714277,0041,42,42,42,3.055248,0,42,42,42,42,42,0,42,0,42,42,42,42,42,42,42,c45e7c1b11e6,0041
kamal,1643012706017251660,0046,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,c45e7c1b11e6,0046
kamal,1643012706021112761,0016,34,34,34,2.002192,0,34,34,34,34,34,0,34,0,34,34,34,34,34,34,34,c45e7c1b11e6,0016
kamal,1643012706021666834,0031,44,44,44,3.353152,0,44,44,44,44,44,0,44,0,44,44,44,44,44,44,44,c45e7c1b11e6,0031
kamal,1643012706022895498,0033,35,35,35,2.1216999999999997,0,35,35,35,35,35,0,35,0,35,35,35,35,35,35,35,c45e7c1b11e6,0033
kamal,1643012706024872763,0032,37,37,37,2.371108,0,37,37,37,37,37,0,37,0,37,37,37,37,37,37,37,c45e7c1b11e6,0032
kamal,1643012706027927657,0030,23,23,23,0.9162279999999999,0,23,23,23,23,23,0,23,0,23,23,23,23,23,23,23,c45e7c1b11e6,0030
kamal,1643012706028793072,0038,44,44,44,3.353152,0,44,44,44,44,44,0,44,0,44,44,44,44,44,44,44,c45e7c1b11e6,0038
kamal,1643012706031823957,0044,42,42,42,3.055248,0,42,42,42,42,42,0,42,0,42,42,42,42,42,42,42,c45e7c1b11e6,0044
kamal,1643012706038886296,0035,43,43,43,3.2024679999999996,0,43,43,43,43,43,0,43,0,43,43,43,43,43,43,43,c45e7c1b11e6,0035
kamal,1643012706039988133,0023,32,32,32,1.773568,0,32,32,32,32,32,0,32,0,32,32,32,32,32,32,32,c45e7c1b11e6,0023
kamal,1643012706041711640,0048,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,c45e7c1b11e6,0048
kamal,1643012706042114408,0021,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,c45e7c1b11e6,0021
kamal,1643012706043643338,0008,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,c45e7c1b11e6,0008
kamal,1643012706044115496,0004,49,49,49,4.158532,0,49,49,49,49,49,0,49,0,49,49,49,49,49,49,49,c45e7c1b11e6,0004
kamal,1643012706044908679,0045,41,41,41,2.911492,0,41,41,41,41,41,0,41,0,41,41,41,41,41,41,41,c45e7c1b11e6,0045
kamal,1643012706045665603,0018,45,45,45,3.5073,0,45,45,45,45,45,0,45,0,45,45,45,45,45,45,45,c45e7c1b11e6,0018
kamal,1643012706046563706,0006,46,46,46,3.6649119999999997,0,46,46,46,46,46,0,46,0,46,46,46,46,46,46,46,c45e7c1b11e6,0006
kamal,1643012706049356898,0028,30,30,30,1.5588,0,30,30,30,30,30,0,30,0,30,30,30,30,30,30,30,c45e7c1b11e6,0028
kamal,1643012706050331735,0022,33,33,33,1.886148,0,33,33,33,33,33,0,33,0,33,33,33,33,33,33,33,c45e7c1b11e6,0022
kamal,1643012706053501754,0027,40,40,40,2.7712,0,40,40,40,40,40,0,40,0,40,40,40,40,40,40,40,c45e7c1b11e6,0027
kamal,1643012706054117124,0011,38,38,38,2.501008,0,38,38,38,38,38,0,38,0,38,38,38,38,38,38,38,c45e7c1b11e6,0011
