name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1642326068400764376,049,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,049
kamal,1642326068417554532,011,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,ce1580255fd8,011
kamal,1642326068433573676,036,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,036
kamal,1642326068448555775,006,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,ce1580255fd8,006
kamal,1642326068450970295,005,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,005
kamal,1642326068467464935,026,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,026
kamal,1642326068479861480,047,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,ce1580255fd8,047
kamal,1642326068486188018,001,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,001
kamal,1642326068513511782,017,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,017
kamal,1642326068528176786,041,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,ce1580255fd8,041
kamal,1642326068547851981,003,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,003
kamal,1642326068598616601,048,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,048
kamal,1642326068602812515,007,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,007
kamal,1642326068658540190,045,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,045
kamal,1642326068689490393,034,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,034
kamal,1642326068764314709,042,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,ce1580255fd8,042
kamal,1642326068788140482,037,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,037
kamal,1642326068795539153,020,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,ce1580255fd8,020
kamal,1642326068800103108,002,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,ce1580255fd8,002
kamal,1642326068819297010,022,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,022
kamal,1642326068847965663,012,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,012
kamal,1642326068869632566,029,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,029
kamal,1642326068874313366,030,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,030
kamal,1642326068881752205,004,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,004
kamal,1642326068928687482,038,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,038
kamal,1642326068978335744,009,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,009
kamal,1642326069024543000,024,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,ce1580255fd8,024
kamal,1642326069028029640,019,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,019
kamal,1642326069032594536,040,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,040
kamal,1642326069067751516,031,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,031
kamal,1642326069108823305,014,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,014
kamal,1642326069206556628,021,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,021
kamal,1642326069207778019,043,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,043
kamal,1642326069217242422,050,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,050
kamal,1642326069221894602,016,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,016
kamal,1642326069225917641,015,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,015
kamal,1642326069232629662,025,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,025
kamal,1642326069247862682,044,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,044
kamal,1642326069313260079,049,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,049
kamal,1642326069315217974,018,95,95,95,15.6313,0,95,95,95,95,95,0,95,0,95,95,95,95,95,95,95,ce1580255fd8,018
kamal,1642326069355271169,039,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,039
kamal,1642326069371555271,006,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,ce1580255fd8,006
kamal,1642326069379008564,001,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,001
kamal,1642326069388496752,023,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,023
kamal,1642326069436017538,008,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,008
kamal,1642326069444681721,013,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,ce1580255fd8,013
kamal,1642326069447337161,046,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,046
kamal,1642326069476666669,036,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,036
kamal,1642326069485161119,005,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,005
kamal,1642326069501285857,048,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,048
kamal,1642326069514313912,028,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,028
kamal,1642326069516066782,033,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,033
kamal,1642326069535227947,035,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,035
kamal,1642326069552775920,047,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,ce1580255fd8,047
kamal,1642326069563211913,027,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,027
kamal,1642326069565880243,010,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,010
kamal,1642326069626880797,017,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,017
kamal,1642326069651559368,032,95,95,95,15.6313,0,95,95,95,95,95,0,95,0,95,95,95,95,95,95,95,ce1580255fd8,032
kamal,1642326069682157586,011,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,011
kamal,1642326069720698851,026,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,026
kamal,1642326069727041020,030,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,030
kamal,1642326069761665809,045,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,045
kamal,1642326069775479833,007,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,007
kamal,1642326069801431809,038,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,038
kamal,1642326069812346589,034,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,034
kamal,1642326069886233634,040,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,040
kamal,1642326069910893757,037,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,037
kamal,1642326069932411893,022,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,022
kamal,1642326069954378424,004,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,004
kamal,1642326069981413828,009,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,009
kamal,1642326069997338337,042,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,ce1580255fd8,042
kamal,1642326070010933448,012,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,012
kamal,1642326070053431736,002,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,ce1580255fd8,002
kamal,1642326070078484481,020,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,020
kamal,1642326070092725562,029,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,029
kamal,1642326070101859128,050,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,050
kamal,1642326070149540558,015,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,015
kamal,1642326070185441026,025,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,025
kamal,1642326070201849721,019,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,019
kamal,1642326070209548223,031,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,031
kamal,1642326070267403144,024,105,105,105,19.095299999999998,0,105,105,105,105,105,0,105,0,105,105,105,105,105,105,105,ce1580255fd8,024
kamal,1642326070288471717,008,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,008
kamal,1642326070300024413,021,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,021
kamal,1642326070304693687,016,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,016
kamal,1642326070331884182,014,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,014
kamal,1642326070337936797,018,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,ce1580255fd8,018
kamal,1642326070380348881,046,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,046
kamal,1642326070386157691,049,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,049
kamal,1642326070424179020,006,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,006
kamal,1642326070426441373,028,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,028
kamal,1642326070441463655,001,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,001
kamal,1642326070457469871,013,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,013
kamal,1642326070478672335,010,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,010
kamal,1642326070490810003,044,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,044
kamal,1642326070500551393,043,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,043
kamal,1642326070536739604,005,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,005
kamal,1642326070538343298,035,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,035
kamal,1642326070539331114,017,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,017
kamal,1642326070554404338,047,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,047
kamal,1642326070577841707,039,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,039
kamal,1642326070605150483,011,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,011
kamal,1642326070614172242,032,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,ce1580255fd8,032
kamal,1642326070619351186,030,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,030
kamal,1642326070623974944,048,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,048
kamal,1642326070648776166,033,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,033
kamal,1642326070673459074,045,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,045
kamal,1642326070679891542,023,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,023
kamal,1642326070683099293,041,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,ce1580255fd8,041
kamal,1642326070689654388,003,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,003
kamal,1642326070690019464,027,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,027
kamal,1642326070690174980,007,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,007
kamal,1642326070708790458,036,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,036
kamal,1642326070854380278,038,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,038
kamal,1642326070856172454,004,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,004
kamal,1642326070928931492,040,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,040
kamal,1642326070945111769,034,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,034
kamal,1642326070965062044,022,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,022
kamal,1642326070966397423,002,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,002
kamal,1642326071015352096,029,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,029
kamal,1642326071023842652,026,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,026
kamal,1642326071025284021,009,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,009
kamal,1642326071052028463,015,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,015
kamal,1642326071053452664,037,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,037
kamal,1642326071083870517,012,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,012
kamal,1642326071141822934,020,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,020
kamal,1642326071147922770,025,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,025
kamal,1642326071149557057,042,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,042
kamal,1642326071220733059,018,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,ce1580255fd8,018
kamal,1642326071241208839,008,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,008
kamal,1642326071276594856,050,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,050
kamal,1642326071314858071,014,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,014
kamal,1642326071380491892,024,106,106,106,19.460751999999996,0,106,106,106,106,106,0,106,0,106,106,106,106,106,106,106,ce1580255fd8,024
kamal,1642326071395085794,019,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,019
kamal,1642326071398665091,028,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,028
kamal,1642326071406149945,016,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,016
kamal,1642326071411242744,035,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,035
kamal,1642326071472589514,031,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,031
kamal,1642326071506970345,047,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,047
kamal,1642326071513021886,021,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,021
kamal,1642326071541603554,010,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,010
kamal,1642326071551397838,033,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,ce1580255fd8,033
kamal,1642326071556987425,045,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,ce1580255fd8,045
kamal,1642326071590711013,013,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,013
kamal,1642326071599025441,049,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,049
kamal,1642326071600969353,005,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,005
kamal,1642326071638332213,027,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,ce1580255fd8,027
kamal,1642326071659916581,007,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,007
kamal,1642326071662152251,046,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,046
kamal,1642326071667406608,011,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,011
kamal,1642326071713397561,043,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,043
kamal,1642326071714671184,041,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,041
kamal,1642326071715812504,048,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,048
kamal,1642326071726116751,006,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,006
kamal,1642326071730468970,030,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,ce1580255fd8,030
kamal,1642326071733748132,001,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,001
kamal,1642326071742522247,044,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,ce1580255fd8,044
kamal,1642326071781334564,017,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,017
kamal,1642326071823092283,023,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,023
kamal,1642326071836963396,032,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,ce1580255fd8,032
kamal,1642326071857392994,034,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,ce1580255fd8,034
kamal,1642326071860259037,039,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,ce1580255fd8,039
kamal,1642326071861401068,036,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,036
kamal,1642326071936600915,012,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,012
kamal,1642326072019317864,004,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,004
kamal,1642326072026309259,026,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,026
kamal,1642326072031853506,040,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,040
kamal,1642326072086594056,037,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,ce1580255fd8,037
kamal,1642326072108345648,029,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,029
kamal,1642326072117068180,038,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,038
kamal,1642326072126591351,018,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,ce1580255fd8,018
kamal,1642326072171771884,050,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,ce1580255fd8,050
kamal,1642326072179392047,002,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,002
kamal,1642326072235599433,015,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,015
kamal,1642326072237898510,009,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,ce1580255fd8,009
kamal,1642326072238851990,022,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,022
kamal,1642326072261454455,028,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,028
kamal,1642326072304147063,035,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,035
kamal,1642326072306575992,014,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,014
kamal,1642326072382311947,042,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,ce1580255fd8,042
kamal,1642326072394573931,020,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,020
kamal,1642326072418793585,016,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,016
kamal,1642326072430936540,025,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,025
kamal,1642326072449600158,047,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,047
kamal,1642326072473978599,008,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,ce1580255fd8,008
kamal,1642326072503446365,024,107,107,107,19.829668,0,107,107,107,107,107,0,107,0,107,107,107,107,107,107,107,ce1580255fd8,024
kamal,1642326072542026990,049,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,049
kamal,1642326072553025867,005,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,005
kamal,1642326072558915280,003,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,003
kamal,1642326072559475721,045,105,105,105,19.095299999999998,0,105,105,105,105,105,0,105,0,105,105,105,105,105,105,105,ce1580255fd8,045
kamal,1642326072566919803,019,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,019
kamal,1642326072569668878,011,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,ce1580255fd8,011
kamal,1642326072570946235,007,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,ce1580255fd8,007
kamal,1642326072596308306,001,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,001
kamal,1642326072644484103,010,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,010
kamal,1642326072645381528,046,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,ce1580255fd8,046
kamal,1642326072712447016,013,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,ce1580255fd8,013
kamal,1642326072725383299,031,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,031
kamal,1642326072733951219,036,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,ce1580255fd8,036
kamal,1642326072747419216,023,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,ce1580255fd8,023
kamal,1642326072755443278,043,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,ce1580255fd8,043
