name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1642322897281094196,047,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,047
kamal,1642322897308036359,039,95,95,95,15.6313,0,95,95,95,95,95,0,95,0,95,95,95,95,95,95,95,5d57c004e0ad,039
kamal,1642322897321243909,011,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,011
kamal,1642322897332459242,033,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,033
kamal,1642322897335091067,029,94,94,94,15.303951999999999,0,94,94,94,94,94,0,94,0,94,94,94,94,94,94,94,5d57c004e0ad,029
kamal,1642322897401000614,040,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,040
kamal,1642322897444976312,026,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,026
kamal,1642322897453094631,020,91,91,91,14.342692,0,91,91,91,91,91,0,91,0,91,91,91,91,91,91,91,5d57c004e0ad,020
kamal,1642322897458945640,014,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,014
kamal,1642322897469932616,008,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,5d57c004e0ad,008
kamal,1642322897501887325,050,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,5d57c004e0ad,050
kamal,1642322897505073153,037,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,5d57c004e0ad,037
kamal,1642322897548056116,012,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,012
kamal,1642322897558453152,013,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,013
kamal,1642322897560586691,042,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,5d57c004e0ad,042
kamal,1642322897610978084,038,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,5d57c004e0ad,038
kamal,1642322897627565297,036,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,036
kamal,1642322897636136098,009,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,5d57c004e0ad,009
kamal,1642322897638984811,045,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,045
kamal,1642322897643295216,004,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,004
kamal,1642322897656031384,043,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,5d57c004e0ad,043
kamal,1642322897658879550,015,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,5d57c004e0ad,015
kamal,1642322897704745895,018,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,018
kamal,1642322897742723532,027,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,027
kamal,1642322897843706825,019,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,019
kamal,1642322897892466830,025,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,025
kamal,1642322897929374170,035,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,035
kamal,1642322897948739968,007,95,95,95,15.6313,0,95,95,95,95,95,0,95,0,95,95,95,95,95,95,95,5d57c004e0ad,007
kamal,1642322897951064807,010,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,010
kamal,1642322898014063848,003,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,003
kamal,1642322898019256357,006,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,006
kamal,1642322898036257853,028,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,028
kamal,1642322898038823442,030,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,030
kamal,1642322898058939294,017,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,5d57c004e0ad,017
kamal,1642322898122643841,016,94,94,94,15.303951999999999,0,94,94,94,94,94,0,94,0,94,94,94,94,94,94,94,5d57c004e0ad,016
kamal,1642322898135550935,001,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,001
kamal,1642322898145040574,022,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,022
kamal,1642322898153145773,047,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,047
kamal,1642322898162550839,024,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,024
kamal,1642322898164270061,002,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,002
kamal,1642322898189762791,021,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,021
kamal,1642322898194314461,032,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,5d57c004e0ad,032
kamal,1642322898215695849,041,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,041
kamal,1642322898224710632,034,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,034
kamal,1642322898243382223,023,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,023
kamal,1642322898273840415,011,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,011
kamal,1642322898282630377,046,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,046
kamal,1642322898301484809,031,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,031
kamal,1642322898320725153,039,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,5d57c004e0ad,039
kamal,1642322898340115223,049,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,049
kamal,1642322898385689741,020,92,92,92,14.659647999999999,0,92,92,92,92,92,0,92,0,92,92,92,92,92,92,92,5d57c004e0ad,020
kamal,1642322898397421268,037,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,037
kamal,1642322898404458492,033,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,033
kamal,1642322898421530712,014,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,014
kamal,1642322898428058841,044,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,5d57c004e0ad,044
kamal,1642322898432003361,008,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,5d57c004e0ad,008
kamal,1642322898458751169,048,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,5d57c004e0ad,048
kamal,1642322898462837784,040,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,040
kamal,1642322898571510091,045,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,045
kamal,1642322898573430948,038,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,038
kamal,1642322898587448779,026,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,5d57c004e0ad,026
kamal,1642322898611224398,013,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,013
kamal,1642322898617246130,029,95,95,95,15.6313,0,95,95,95,95,95,0,95,0,95,95,95,95,95,95,95,5d57c004e0ad,029
kamal,1642322898650951304,012,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,012
kamal,1642322898680403751,036,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,036
kamal,1642322898691477464,015,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,5d57c004e0ad,015
kamal,1642322898695968806,018,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,018
kamal,1642322898704991564,004,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,004
kamal,1642322898758782101,043,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,5d57c004e0ad,043
kamal,1642322898813933926,010,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,010
kamal,1642322898841436963,007,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,5d57c004e0ad,007
kamal,1642322898843904508,042,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,5d57c004e0ad,042
kamal,1642322898891812254,030,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,030
kamal,1642322898892738300,035,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,035
kamal,1642322898909014074,009,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,5d57c004e0ad,009
kamal,1642322898921268721,017,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,5d57c004e0ad,017
kamal,1642322898925203285,025,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,025
kamal,1642322898995423433,027,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,027
kamal,1642322899041424519,005,95,95,95,15.6313,0,95,95,95,95,95,0,95,0,95,95,95,95,95,95,95,5d57c004e0ad,005
kamal,1642322899055281030,016,95,95,95,15.6313,0,95,95,95,95,95,0,95,0,95,95,95,95,95,95,95,5d57c004e0ad,016
kamal,1642322899061666422,001,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,001
kamal,1642322899112352075,021,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,021
kamal,1642322899136986544,019,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,019
kamal,1642322899147284714,022,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,022
kamal,1642322899156171199,003,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,003
kamal,1642322899176660600,047,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,047
kamal,1642322899177491940,002,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,002
kamal,1642322899186132274,032,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,032
kamal,1642322899194177493,046,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,046
kamal,1642322899219043818,028,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,028
kamal,1642322899322430936,006,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,006
kamal,1642322899327995395,041,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,041
kamal,1642322899344043317,014,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,014
kamal,1642322899347198051,033,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,033
kamal,1642322899364100639,031,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,031
kamal,1642322899367365663,024,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,024
kamal,1642322899374452310,008,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,008
kamal,1642322899407111102,050,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,050
kamal,1642322899410482744,044,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,5d57c004e0ad,044
kamal,1642322899422834076,049,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,049
kamal,1642322899427076317,011,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,011
kamal,1642322899457958100,034,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,034
kamal,1642322899463983874,045,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,045
kamal,1642322899525910525,040,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,040
kamal,1642322899543552033,012,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,012
kamal,1642322899584014994,015,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,015
kamal,1642322899613857985,039,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,5d57c004e0ad,039
kamal,1642322899634001861,013,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,013
kamal,1642322899639106391,037,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,037
kamal,1642322899641074776,048,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,048
kamal,1642322899676458651,010,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,010
kamal,1642322899688709236,020,93,93,93,14.980068,0,93,93,93,93,93,0,93,0,93,93,93,93,93,93,93,5d57c004e0ad,020
kamal,1642322899703866197,007,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,5d57c004e0ad,007
kamal,1642322899720055883,029,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,5d57c004e0ad,029
kamal,1642322899750584607,026,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,5d57c004e0ad,026
kamal,1642322899769111120,018,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,018
kamal,1642322899777730300,025,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,025
kamal,1642322899813260343,036,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,036
kamal,1642322899836844101,038,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,038
kamal,1642322899856919402,042,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,042
kamal,1642322899861486196,043,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,043
kamal,1642322899888359662,004,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,004
kamal,1642322899965313765,030,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,030
kamal,1642322899978471462,027,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,027
kamal,1642322900068965169,032,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,032
kamal,1642322900074062114,005,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,5d57c004e0ad,005
kamal,1642322900085204985,035,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,035
kamal,1642322900101835993,009,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,009
kamal,1642322900140847271,002,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,002
kamal,1642322900184323722,017,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,017
kamal,1642322900199635721,047,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,5d57c004e0ad,047
kamal,1642322900220452379,024,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,024
kamal,1642322900229123919,033,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,033
kamal,1642322900234331921,021,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,021
kamal,1642322900270726532,001,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,001
kamal,1642322900280728941,041,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,041
kamal,1642322900281847216,028,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,028
kamal,1642322900298583978,019,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,019
kamal,1642322900326834642,014,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,5d57c004e0ad,014
kamal,1642322900328149553,016,96,96,96,15.962112,0,96,96,96,96,96,0,96,0,96,96,96,96,96,96,96,5d57c004e0ad,016
kamal,1642322900369961184,050,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,050
kamal,1642322900399368745,003,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,003
kamal,1642322900428722093,023,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,023
kamal,1642322900430114825,022,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,022
kamal,1642322900433013667,044,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,044
kamal,1642322900446422160,045,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,045
kamal,1642322900447335702,046,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,5d57c004e0ad,046
kamal,1642322900457085564,008,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,008
kamal,1642322900466070984,039,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,039
kamal,1642322900487125400,031,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,031
kamal,1642322900495159890,006,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,006
kamal,1642322900509490395,011,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,011
kamal,1642322900530536880,034,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,034
kamal,1642322900604035282,048,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,048
kamal,1642322900608549302,010,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,010
kamal,1642322900687008437,007,98,98,98,16.634128,0,98,98,98,98,98,0,98,0,98,98,98,98,98,98,98,5d57c004e0ad,007
kamal,1642322900696938845,015,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,015
kamal,1642322900706228465,036,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,036
kamal,1642322900728545455,040,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,040
kamal,1642322900744504530,043,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,043
kamal,1642322900759473762,042,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,042
kamal,1642322900762199056,026,105,105,105,19.095299999999998,0,105,105,105,105,105,0,105,0,105,105,105,105,105,105,105,5d57c004e0ad,026
kamal,1642322900800137143,025,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,5d57c004e0ad,025
kamal,1642322900846920664,012,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,5d57c004e0ad,012
kamal,1642322900851233681,037,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,037
kamal,1642322900856242623,013,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,013
kamal,1642322900872875665,029,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,5d57c004e0ad,029
kamal,1642322900912334252,020,94,94,94,15.303951999999999,0,94,94,94,94,94,0,94,0,94,94,94,94,94,94,94,5d57c004e0ad,020
kamal,1642322900981298927,004,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,004
kamal,1642322900994375156,009,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,009
kamal,1642322901001143348,038,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,038
kamal,1642322901016733799,005,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,5d57c004e0ad,005
kamal,1642322901067984538,035,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,035
kamal,1642322901148172222,030,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,030
kamal,1642322901161264188,019,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,5d57c004e0ad,019
kamal,1642322901191641164,032,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,032
kamal,1642322901233483369,041,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,5d57c004e0ad,041
kamal,1642322901241196833,047,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,5d57c004e0ad,047
kamal,1642322901242436248,002,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,002
kamal,1642322901302040888,003,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,5d57c004e0ad,003
kamal,1642322901304962533,028,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,028
kamal,1642322901305944587,024,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,024
kamal,1642322901369922869,046,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,5d57c004e0ad,046
kamal,1642322901377413584,006,101,101,101,17.668131999999996,0,101,101,101,101,101,0,101,0,101,101,101,101,101,101,101,5d57c004e0ad,006
kamal,1642322901417332675,017,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,017
kamal,1642322901421702688,033,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,5d57c004e0ad,033
kamal,1642322901422393203,001,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,001
kamal,1642322901451331383,016,97,97,97,16.296388,0,97,97,97,97,97,0,97,0,97,97,97,97,97,97,97,5d57c004e0ad,016
kamal,1642322901468421317,049,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,5d57c004e0ad,049
kamal,1642322901480132690,014,104,104,104,18.733311999999998,0,104,104,104,104,104,0,104,0,104,104,104,104,104,104,104,5d57c004e0ad,014
kamal,1642322901488875665,045,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,5d57c004e0ad,045
kamal,1642322901499288317,008,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,008
kamal,1642322901515646304,044,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,044
kamal,1642322901521563348,023,100,100,100,17.32,0,100,100,100,100,100,0,100,0,100,100,100,100,100,100,100,5d57c004e0ad,023
kamal,1642322901528623258,039,99,99,99,16.975331999999998,0,99,99,99,99,99,0,99,0,99,99,99,99,99,99,99,5d57c004e0ad,039
kamal,1642322901537229054,021,103,103,103,18.374787999999995,0,103,103,103,103,103,0,103,0,103,103,103,103,103,103,103,5d57c004e0ad,021
kamal,1642322901562786358,022,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,022
kamal,1642322901628701110,036,102,102,102,18.019728,0,102,102,102,102,102,0,102,0,102,102,102,102,102,102,102,5d57c004e0ad,036
