name,time,ID,N1,N10,N11,N12,N13,N14,N15,N16,N17,N18,N19,N2,N20,N3,N4,N5,N6,N7,N8,N9,host,topic
kamal,1642313877550657709,036,45,45,45,3.5073,0,45,45,45,45,45,0,45,0,45,45,45,45,45,45,45,b0d66b30c8c8,036
kamal,1642313877563719585,013,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,013
kamal,1642313877608045560,021,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,021
kamal,1642313877609498755,033,50,50,50,4.33,0,50,50,50,50,50,0,50,0,50,50,50,50,50,50,50,b0d66b30c8c8,033
kamal,1642313877609803176,012,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,b0d66b30c8c8,012
kamal,1642313877610174419,049,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,049
kamal,1642313877658356738,007,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,007
kamal,1642313877678904882,018,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,b0d66b30c8c8,018
kamal,1642313877711278471,015,49,49,49,4.158532,0,49,49,49,49,49,0,49,0,49,49,49,49,49,49,49,b0d66b30c8c8,015
kamal,1642313877726481664,003,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,b0d66b30c8c8,003
kamal,1642313877733948088,042,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,b0d66b30c8c8,042
kamal,1642313877774038472,035,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,035
kamal,1642313877787735101,032,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,032
kamal,1642313877789463953,019,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,019
kamal,1642313877805738572,008,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,b0d66b30c8c8,008
kamal,1642313877817129653,050,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,050
kamal,1642313877823211546,039,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,b0d66b30c8c8,039
kamal,1642313877842177669,028,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,028
kamal,1642313877900232927,029,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,029
kamal,1642313877931244799,041,50,50,50,4.33,0,50,50,50,50,50,0,50,0,50,50,50,50,50,50,50,b0d66b30c8c8,041
kamal,1642313877932598068,048,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,048
kamal,1642313877947655152,017,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,b0d66b30c8c8,017
kamal,1642313877959493368,027,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,027
kamal,1642313878013098411,034,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,034
kamal,1642313878019796068,001,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,001
kamal,1642313878055552432,026,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,b0d66b30c8c8,026
kamal,1642313878134228602,022,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,022
kamal,1642313878140348596,046,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,046
kamal,1642313878192439969,040,50,50,50,4.33,0,50,50,50,50,50,0,50,0,50,50,50,50,50,50,50,b0d66b30c8c8,040
kamal,1642313878214577134,004,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,b0d66b30c8c8,004
kamal,1642313878221764805,005,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,005
kamal,1642313878238816737,016,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,016
kamal,1642313878259517070,044,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,044
kamal,1642313878293195438,010,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,010
kamal,1642313878302312595,011,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,011
kamal,1642313878338671975,037,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,037
kamal,1642313878340310454,002,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,002
kamal,1642313878445409349,020,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,020
kamal,1642313878464409382,038,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,038
kamal,1642313878482975919,024,50,50,50,4.33,0,50,50,50,50,50,0,50,0,50,50,50,50,50,50,50,b0d66b30c8c8,024
kamal,1642313878497043635,021,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,021
kamal,1642313878518736051,023,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,023
kamal,1642313878523009640,036,46,46,46,3.6649119999999997,0,46,46,46,46,46,0,46,0,46,46,46,46,46,46,46,b0d66b30c8c8,036
kamal,1642313878529096537,030,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,030
kamal,1642313878530971789,025,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,025
kamal,1642313878536260458,013,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,013
kamal,1642313878602113409,043,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,b0d66b30c8c8,043
kamal,1642313878636837798,047,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,047
kamal,1642313878646469976,012,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,012
kamal,1642313878661239072,007,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,007
kamal,1642313878665925558,009,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,009
kamal,1642313878694744940,028,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,028
kamal,1642313878696297043,049,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,049
kamal,1642313878726709325,035,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,035
kamal,1642313878752148937,031,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,031
kamal,1642313878778899612,014,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,b0d66b30c8c8,014
kamal,1642313878811070104,033,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,b0d66b30c8c8,033
kamal,1642313878854432916,015,50,50,50,4.33,0,50,50,50,50,50,0,50,0,50,50,50,50,50,50,50,b0d66b30c8c8,015
kamal,1642313878868406215,008,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,008
kamal,1642313878871728111,018,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,018
kamal,1642313878878389925,003,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,003
kamal,1642313878895902212,039,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,039
kamal,1642313878902032198,027,56,56,56,5.431552000000001,0,56,56,56,56,56,0,56,0,56,56,56,56,56,56,56,b0d66b30c8c8,027
kamal,1642313878927007282,042,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,042
kamal,1642313878940453999,032,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,032
kamal,1642313878941583901,019,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,019
kamal,1642313879010166626,050,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,050
kamal,1642313879043118000,046,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,046
kamal,1642313879048217901,026,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,026
kamal,1642313879080504552,017,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,017
kamal,1642313879143416666,029,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,029
kamal,1642313879145513606,048,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,048
kamal,1642313879167204661,004,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,004
kamal,1642313879208006274,001,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,001
kamal,1642313879208595960,040,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,b0d66b30c8c8,040
kamal,1642313879214646513,041,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,b0d66b30c8c8,041
kamal,1642313879247097480,022,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,022
kamal,1642313879276141529,034,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,034
kamal,1642313879295183384,006,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,006
kamal,1642313879323175322,002,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,002
kamal,1642313879355898886,010,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,010
kamal,1642313879357287753,020,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,020
kamal,1642313879387016422,038,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,038
kamal,1642313879394570411,005,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,005
kamal,1642313879441576860,037,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,037
kamal,1642313879511845561,016,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,016
kamal,1642313879531913679,030,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,030
kamal,1642313879533286514,007,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,007
kamal,1642313879562590963,044,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,044
kamal,1642313879569356086,021,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,021
kamal,1642313879574103508,011,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,011
kamal,1642313879635985999,024,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,b0d66b30c8c8,024
kamal,1642313879640437077,014,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,014
kamal,1642313879644900673,043,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,043
kamal,1642313879649485074,047,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,047
kamal,1642313879661384333,023,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,023
kamal,1642313879662712292,045,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,045
kamal,1642313879697487949,028,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,028
kamal,1642313879729367452,012,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,012
kamal,1642313879733825772,025,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,025
kamal,1642313879749349617,013,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,013
kamal,1642313879808916514,036,47,47,47,3.8259879999999997,0,47,47,47,47,47,0,47,0,47,47,47,47,47,47,47,b0d66b30c8c8,036
kamal,1642313879809289794,039,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,039
kamal,1642313879809655162,033,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,033
kamal,1642313879809961404,009,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,009
kamal,1642313879820982734,003,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,003
kamal,1642313879908278632,032,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,032
kamal,1642313879908740690,027,57,57,57,5.627268,0,57,57,57,57,57,0,57,0,57,57,57,57,57,57,57,b0d66b30c8c8,027
kamal,1642313879934638241,019,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,019
kamal,1642313879938339445,049,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,049
kamal,1642313879940466708,026,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,026
kamal,1642313879945581171,031,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,031
kamal,1642313879959085871,035,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,035
kamal,1642313879999814077,042,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,042
kamal,1642313880002157598,050,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,050
kamal,1642313880003893220,018,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,018
kamal,1642313880061384019,008,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,008
kamal,1642313880077357273,015,51,51,51,4.504932,0,51,51,51,51,51,0,51,0,51,51,51,51,51,51,51,b0d66b30c8c8,015
kamal,1642313880093181757,017,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,017
kamal,1642313880096894440,041,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,041
kamal,1642313880125954152,046,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,046
kamal,1642313880175241505,001,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,001
kamal,1642313880206306083,029,56,56,56,5.431552000000001,0,56,56,56,56,56,0,56,0,56,56,56,56,56,56,56,b0d66b30c8c8,029
kamal,1642313880216740452,040,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,040
kamal,1642313880277908403,006,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,006
kamal,1642313880288549683,010,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,010
kamal,1642313880330009588,004,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,004
kamal,1642313880343398911,037,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,037
kamal,1642313880375863321,002,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,002
kamal,1642313880379678720,022,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,022
kamal,1642313880408407647,048,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,048
kamal,1642313880476184309,007,56,56,56,5.431552000000001,0,56,56,56,56,56,0,56,0,56,56,56,56,56,56,56,b0d66b30c8c8,007
kamal,1642313880525269048,044,56,56,56,5.431552000000001,0,56,56,56,56,56,0,56,0,56,56,56,56,56,56,56,b0d66b30c8c8,044
kamal,1642313880538371260,034,56,56,56,5.431552000000001,0,56,56,56,56,56,0,56,0,56,56,56,56,56,56,56,b0d66b30c8c8,034
kamal,1642313880584766023,016,56,56,56,5.431552000000001,0,56,56,56,56,56,0,56,0,56,56,56,56,56,56,56,b0d66b30c8c8,016
kamal,1642313880628659121,024,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,024
kamal,1642313880640343441,020,56,56,56,5.431552000000001,0,56,56,56,56,56,0,56,0,56,56,56,56,56,56,56,b0d66b30c8c8,020
kamal,1642313880647435914,005,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,005
kamal,1642313880660277993,038,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,038
kamal,1642313880695019636,030,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,030
kamal,1642313880703551312,003,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,003
kamal,1642313880718593479,036,48,48,48,3.990528,0,48,48,48,48,48,0,48,0,48,48,48,48,48,48,48,b0d66b30c8c8,036
kamal,1642313880727526485,043,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,043
kamal,1642313880737019787,011,56,56,56,5.431552000000001,0,56,56,56,56,56,0,56,0,56,56,56,56,56,56,56,b0d66b30c8c8,011
kamal,1642313880791948032,012,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,012
kamal,1642313880803320960,023,56,56,56,5.431552000000001,0,56,56,56,56,56,0,56,0,56,56,56,56,56,56,56,b0d66b30c8c8,023
kamal,1642313880807195042,027,58,58,58,5.826448,0,58,58,58,58,58,0,58,0,58,58,58,58,58,58,58,b0d66b30c8c8,027
kamal,1642313880811765268,013,56,56,56,5.431552000000001,0,56,56,56,56,56,0,56,0,56,56,56,56,56,56,56,b0d66b30c8c8,013
kamal,1642313880833051797,026,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,026
kamal,1642313880856704723,025,56,56,56,5.431552000000001,0,56,56,56,56,56,0,56,0,56,56,56,56,56,56,56,b0d66b30c8c8,025
kamal,1642313880865525563,045,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,045
kamal,1642313880871104602,021,56,56,56,5.431552000000001,0,56,56,56,56,56,0,56,0,56,56,56,56,56,56,56,b0d66b30c8c8,021
kamal,1642313880902661267,047,56,56,56,5.431552000000001,0,56,56,56,56,56,0,56,0,56,56,56,56,56,56,56,b0d66b30c8c8,047
kamal,1642313880910423624,028,56,56,56,5.431552000000001,0,56,56,56,56,56,0,56,0,56,56,56,56,56,56,56,b0d66b30c8c8,028
kamal,1642313880916069960,032,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,032
kamal,1642313880916702768,018,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,018
kamal,1642313880922261214,014,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,014
kamal,1642313880929792890,031,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,031
kamal,1642313880949222277,041,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,041
kamal,1642313880955464548,017,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,017
kamal,1642313881051814260,009,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,009
kamal,1642313881108132658,039,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,039
kamal,1642313881108483986,033,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,033
kamal,1642313881108824107,001,56,56,56,5.431552000000001,0,56,56,56,56,56,0,56,0,56,56,56,56,56,56,56,b0d66b30c8c8,001
kamal,1642313881110464091,049,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,049
kamal,1642313881133871582,008,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,008
kamal,1642313881182834990,042,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,042
kamal,1642313881207527639,019,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,019
kamal,1642313881232889182,022,56,56,56,5.431552000000001,0,56,56,56,56,56,0,56,0,56,56,56,56,56,56,56,b0d66b30c8c8,022
kamal,1642313881241103309,010,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,010
kamal,1642313881265760934,050,56,56,56,5.431552000000001,0,56,56,56,56,56,0,56,0,56,56,56,56,56,56,56,b0d66b30c8c8,050
kamal,1642313881319058353,029,57,57,57,5.627268,0,57,57,57,57,57,0,57,0,57,57,57,57,57,57,57,b0d66b30c8c8,029
kamal,1642313881340314823,015,52,52,52,4.6833279999999995,0,52,52,52,52,52,0,52,0,52,52,52,52,52,52,52,b0d66b30c8c8,015
kamal,1642313881369002259,046,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,046
kamal,1642313881395521799,037,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,037
kamal,1642313881400752318,006,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,006
kamal,1642313881409504473,040,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,040
kamal,1642313881461778644,048,56,56,56,5.431552000000001,0,56,56,56,56,56,0,56,0,56,56,56,56,56,56,56,b0d66b30c8c8,048
kamal,1642313881477282210,016,57,57,57,5.627268,0,57,57,57,57,57,0,57,0,57,57,57,57,57,57,57,b0d66b30c8c8,016
kamal,1642313881479113068,002,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,002
kamal,1642313881596318064,003,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,003
kamal,1642313881600152191,034,57,57,57,5.627268,0,57,57,57,57,57,0,57,0,57,57,57,57,57,57,57,b0d66b30c8c8,034
kamal,1642313881607808355,044,57,57,57,5.627268,0,57,57,57,57,57,0,57,0,57,57,57,57,57,57,57,b0d66b30c8c8,044
kamal,1642313881612782977,004,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,004
kamal,1642313881659198281,007,57,57,57,5.627268,0,57,57,57,57,57,0,57,0,57,57,57,57,57,57,57,b0d66b30c8c8,007
kamal,1642313881691443099,024,53,53,53,4.865187999999999,0,53,53,53,53,53,0,53,0,53,53,53,53,53,53,53,b0d66b30c8c8,024
kamal,1642313881724736516,013,57,57,57,5.627268,0,57,57,57,57,57,0,57,0,57,57,57,57,57,57,57,b0d66b30c8c8,013
kamal,1642313881753768574,038,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,038
kamal,1642313881755726293,023,57,57,57,5.627268,0,57,57,57,57,57,0,57,0,57,57,57,57,57,57,57,b0d66b30c8c8,023
kamal,1642313881805430225,047,57,57,57,5.627268,0,57,57,57,57,57,0,57,0,57,57,57,57,57,57,57,b0d66b30c8c8,047
kamal,1642313881820452598,043,54,54,54,5.050512,0,54,54,54,54,54,0,54,0,54,54,54,54,54,54,54,b0d66b30c8c8,043
kamal,1642313881908695183,005,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,005
kamal,1642313881909068934,017,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,017
kamal,1642313881909478407,030,55,55,55,5.2393,0,55,55,55,55,55,0,55,0,55,55,55,55,55,55,55,b0d66b30c8c8,030
